Iteration,Latency/Jitter (ns)
2487,29450
2488,36313
2489,36844
2490,37386
2491,37686
2492,36844
2493,38277
2494,41263
2495,33798
2496,41784
2497,32536
2498,38318
2499,39078
2500,38808
2501,29541
2502,22828
2503,22297
2504,22938
2505,25653
2506,23970
2507,25323
2508,22337
2509,22627
2510,28459
2511,23148
2512,22377
2513,22237
2514,30573
2515,26324
2516,22918
2517,25203
2518,14171
2519,17818
2520,9944
2521,24611
2522,27727
2523,25333
2524,26204
2525,28158
2526,28278
2527,42986
2528,42205
2529,166619
2530,30352
2531,26355
2532,37585
2533,38638
2534,32266
2535,37696
2536,33438
2537,38036
2538,37546
2539,36444
2540,56541
2541,52123
2542,38277
2543,33367
2544,43487
2545,27216
2546,34230
2547,29741
2548,27046
2549,27516
2550,52785
2551,29471
2552,23449
2553,44128
2554,30753
2555,36474
2556,45971
2557,27997
2558,33809
2559,39409
2560,35813
2561,36423
2562,36895
2563,38627
2564,36434
2565,38397
2566,38337
2567,650742
2568,33849
2569,36744
2570,38317
2571,37355
2572,38327
2573,35772
2574,38417
2575,38027
2576,37235
2577,36594
2578,37696
2579,37616
2580,37626
2581,37706
2582,40872
2583,37115
2584,33498
2585,37976
2586,38307
2587,36564
2588,36945
2589,37536
2590,38537
2591,37676
2592,37596
2593,44589
2594,30121
2595,1018535
2596,31104
2597,40441
2598,47995
2599,35271
2600,37936
2601,36964
2602,27586
2603,24841
2604,30372
2605,19742
2606,30363
2607,37946
2608,20874
2609,22117
2610,24100
2611,28408
2612,32897
2613,11596
2614,12088
2615,24581
2616,22057
2617,23449
2618,22367
2619,24401
2620,27567
2621,20453
2622,22267
2623,24140
2624,28529
2625,32336
2626,22808
2627,22427
2628,19511
2629,28178
2630,37756
2631,34279
2632,37115
2633,37536
2634,27617
2635,27747
2636,29741
2637,43727
2638,36564
2639,67061
2640,44929
2641,32065
2642,36523
2643,38478
2644,43176
2645,45871
2646,31384
2647,29550
2648,38398
2649,37435
2650,42175
2651,31684
2652,34540
2653,36344
2654,41002
2655,38227
2656,46372
2657,24040
2658,36954
2659,38017
2660,37185
2661,38307
2662,40612
2663,35662
2664,36123
2665,38126
2666,40432
2667,33838
2668,38147
2669,38327
2670,38287
2671,35441
2672,41784
2673,35341
2674,34651
2675,36844
2676,38327
2677,37897
2678,37685
2679,36394
2680,37516
2681,38758
2682,37245
2683,38427
2684,35041
2685,40451
2686,37796
2687,35272
2688,41563
2689,34430
2690,36644
2691,37956
2692,37255
2693,23710
2694,23078
2695,23460
2696,24300
2697,31114
2698,33658
2699,24441
2700,22427
2701,20253
2702,26495
2703,25443
2704,26786
2705,20393
2706,20513
2707,34310
2708,21977
2709,21725
2710,35482
2711,383688
2712,28950
2713,25633
2714,23429
2715,23128
2716,24982
2717,27978
2718,29150
2719,26805
2720,28509
2721,26855
2722,25032
2723,27086
2724,30483
2725,24611
2726,24120
2727,12037
2728,25543
2729,23679
2730,23118
2731,20153
2732,28268
2733,25373
2734,32556
2735,25934
2736,25924
2737,30763
2738,30052
2739,34750
2740,264413
2741,60159
2742,37726
2743,33928
2744,36744
2745,38557
2746,36444
2747,37436
2748,37114
2749,45931
2750,33739
2751,33528
2752,31955
2753,37996
2754,36714
2755,38257
2756,37255
2757,37245
2758,37546
2759,37886
2760,36263
2761,45801
2762,41372
2763,28148
2764,35933
2765,37977
2766,37144
2767,38467
2768,38517
2769,35783
2770,36744
2771,38267
2772,37596
2773,37666
2774,37505
2775,38578
2776,35943
2777,41773
2778,33058
2779,37725
2780,36634
2781,38427
2782,37716
2783,37816
2784,37345
2785,37185
2786,38017
2787,36604
2788,31354
2789,45380
2790,29982
2791,23669
2792,22037
2793,21145
2794,26254
2795,24160
2796,21836
2797,23449
2798,24662
2799,28168
2800,27386
2801,31695
2802,35662
2803,23239
2804,21355
2805,24852
2806,23519
2807,22988
2808,18831
2809,27326
2810,27797
2811,18400
2812,14803
2813,24491
2814,21846
2815,24661
2816,24311
2817,28288
2818,32687
2819,35191
2820,36023
2821,40291
2822,36814
2823,55259
2824,55400
2825,39970
2826,29871
2827,33147
2828,28107
2829,31475
2830,31814
2831,35892
2832,30833
2833,43577
2834,33078
2835,24120
2836,22126
2837,24220
2838,29440
2839,32696
2840,40662
2841,37756
2842,44569
2843,25473
2844,36854
2845,37075
2846,37636
2847,42434
2848,33728
2849,37897
2850,36914
2851,36494
2852,45430
2853,37165
2854,31635
2855,37065
2856,38878
2857,37776
2858,38968
2859,41213
2860,31184
2861,37265
2862,37786
2863,44840
2864,101606
2865,37916
2866,34239
2867,32026
2868,33878
2869,36493
2870,37646
2871,37826
2872,38388
2873,36483
2874,39019
2875,37355
2876,37135
2877,51813
2878,44979
2879,18159
2880,34560
2881,38086
2882,36394
2883,37405
2884,40682
2885,35672
2886,33408
2887,24220
2888,22517
2889,24220
2890,31194
2891,26395
2892,23349
2893,24751
2894,560241
2895,33779
2896,28138
2897,31133
2898,23049
2899,22547
2900,22678
2901,27647
2902,20513
2903,24271
2904,22677
2905,30803
2906,34581
2907,32997
2908,26995
2909,27025
2910,28619
2911,34851
2912,28789
2913,36143
2914,32326
2915,33057
2916,34410
2917,33568
2918,27016
2919,26845
2920,28308
2921,26946
2922,38056
2923,29009
2924,32156
2925,34980
2926,121123
2927,38958
2928,63013
2929,81639
2930,50860
2931,52554
2932,31494
2933,35542
2934,76650
2935,71560
2936,29300
2937,24000
2938,31544
2939,43828
2940,36654
2941,38527
2942,225088
2943,34780
2944,34249
2945,38468
2946,36834
2947,39560
2948,35972
2949,38969
2950,37275
2951,36814
2952,37857
2953,37365
2954,38678
2955,40952
2956,49498
2957,33689
2958,19852
2959,32076
2960,36984
2961,345466
2962,33939
2963,37105
2964,37546
2965,20624
2966,36083
2967,38978
2968,36524
2969,37485
2970,17759
2971,25813
2972,37406
2973,37696
2974,37605
2975,37706
2976,37215
2977,41122
2978,37235
2979,33939
2980,359142
2981,21175
2982,10925
2983,13080
2984,27236
2985,23159
2986,23880
2987,23529
2988,23178
2989,34299
2990,23539
2991,21896
2992,24561
2993,25984
2994,20373
2995,22788
2996,28949
2997,20995
2998,21054
2999,24091
3000,21896
3001,21445
3002,20524
3003,25382
3004,21646
3005,29490
3006,9173
3007,19181
3008,20974
3009,544061
3010,24250
3011,22447
3012,27667
3013,27527
3014,22227
3015,20904
3016,18250
3017,25943
3018,22117
3019,22136
3020,34449
3021,25173
3022,55028
3023,38006
3024,20464
3025,18610
3026,21174
3027,18881
3028,26415
3029,21966
3030,65147
3031,28338
3032,37626
3033,68143
3034,36213
3035,45550
3036,29160
3037,35692
3038,32065
3039,35391
3040,34821
3041,35822
3042,36684
3043,37485
3044,55860
3045,27196
3046,31283
3047,39459
3048,44699
3049,38207
3050,41053
3051,45841
3052,26084
3053,36544
3054,32536
3055,39479
3056,29972
3057,36754
3058,37536
3059,39218
3060,35722
3061,37395
3062,48276
3063,27567
3064,36854
3065,38427
3066,38016
3067,36624
3068,37786
3069,37405
3070,44479
3071,30803
3072,36433
3073,37496
3074,37546
3075,37205
3076,37886
3077,37075
3078,41272
3079,13921
3080,12538
3081,22808
3082,22848
3083,19121
3084,17287
3085,25714
3086,479719
3087,27376
3088,30302
3089,24321
3090,22357
3091,22788
3092,25733
3093,22688
3094,20664
3095,23048
3096,24411
3097,28960
3098,25332
3099,25042
3100,24541
3101,23780
3102,28218
3103,12789
3104,19712
3105,24942
3106,23089
3107,19712
3108,24200
3109,24932
3110,22147
3111,19782
3112,19942
3113,20574
3114,21375
3115,19441
3116,17839
3117,25864
3118,20553
3119,28258
3120,26676
3121,24300
3122,23199
3123,20493
3124,20463
3125,23078
3126,27958
3127,44328
3128,37395
3129,34640
3130,40572
3131,34870
3132,36644
3133,41964
3134,33659
3135,37575
3136,38968
3137,35301
3138,40171
3139,37856
3140,39219
3141,34931
3142,35211
3143,38878
3144,41694
3145,34299
3146,38166
3147,35212
3148,41192
3149,29691
3150,42114
3151,47273
3152,41823
3153,904019
3154,12829
3155,35682
3156,38257
3157,37836
3158,38077
3159,36814
3160,42495
3161,33919
3162,36964
3163,37114
3164,41172
3165,40001
3166,31273
3167,37947
3168,39389
3169,43898
3170,29600
3171,35742
3172,36514
3173,37134
3174,18449
3175,24622
3176,24591
3177,29390
3178,28539
3179,45180
3180,54848
3181,34580
3182,195443
3183,8231
3184,9222
3185,47284
3186,40251
3187,46783
3188,35462
3189,35822
3190,35952
3191,27517
3192,37425
3193,31534
3194,44459
3195,21676
3196,21706
3197,21815
3198,37897
3199,37305
3200,27046
3201,472265
3202,22427
3203,32005
3204,33158
3205,23629
3206,21185
3207,20083
3208,37956
3209,32757
3210,37035
3211,33668
3212,45481
3213,27707
3214,23138
3215,21946
3216,20724
3217,24731
3218,20664
3219,20163
3220,19181
3221,25934
3222,46753
3223,33007
3224,44729
3225,32196
3226,32756
3227,40501
3228,43457
3229,38798
3230,31264
3231,38968
3232,37756
3233,35702
3234,36344
3235,38287
3236,37275
3237,36514
3238,37485
3239,37506
3240,46182
3241,37265
3242,46282
3243,43947
3244,15865
3245,35402
3246,37565
3247,37767
3248,37475
3249,39940
3250,35352
3251,36934
3252,49438
3253,21866
3254,42074
3255,37886
3256,43517
3257,34821
3258,39209
3259,32185
3260,47965
3261,31434
3262,38116
3263,34259
3264,39560
3265,36774
3266,34400
3267,37625
3268,37536
3269,40571
3270,41494
3271,24731
3272,22487
3273,23599
3274,19031
3275,25302
3276,25764
3277,22648
3278,21405
3279,27958
3280,32876
3281,24161
3282,25413
3283,32215
3284,21726
3285,23579
3286,21836
3287,20613
3288,22718
3289,35933
3290,45059
3291,24692
3292,27607
3293,34460
3294,21565
3295,26435
3296,20644
3297,31394
3298,28128
3299,21355
3300,22888
3301,22908
3302,27958
3303,29169
3304,23108
3305,36253
3306,36263
3307,14393
3308,27577
3309,35571
3310,33038
3311,24711
3312,26776
3313,31063
3314,24010
3315,24772
3316,27797
3317,23389
3318,25453
3319,69426
3320,45691
3321,41783
3322,38186
3323,28508
3324,42866
3325,34199
3326,32697
3327,36393
3328,38728
3329,47875
3330,26544
3331,37024
3332,38137
3333,36884
3334,37696
3335,40171
3336,38007
3337,35481
3338,40841
3339,66621
3340,35993
3341,37655
3342,39318
3343,35932
3344,47204
3345,28048
3346,38076
3347,36904
3348,37526
3349,37125
3350,38267
3351,36604
3352,37976
3353,37025
3354,100755
3355,39620
3356,33598
3357,37386
3358,37846
3359,44288
3360,38748
3361,30873
3362,35351
3363,37195
3364,37235
3365,37516
3366,37986
3367,35562
3368,22087
3369,25573
3370,43908
3371,34250
3372,40842
3373,27236
3374,907295
3375,22247
3376,37906
3377,30472
3378,18119
3379,27647
3380,20283
3381,22106
3382,17298
3383,24511
3384,22207
3385,34449
3386,30482
3387,20283
3388,21946
3389,19993
3390,27547
3391,20373
3392,24932
3393,21545
3394,34751
3395,31444
3396,32606
3397,36624
3398,14913
3399,14733
3400,28739
3401,26575
3402,34480
3403,28018
3404,30182
3405,34540
3406,33989
3407,37074
3408,35703
3409,33969
3410,43697
3411,34239
3412,35693
3413,28779
3414,36353
3415,61271
3416,35963
3417,47173
3418,36274
3419,26314
3420,35813
3421,37766
3422,37165
3423,37095
3424,44449
3425,31003
3426,38337
3427,37596
3428,32386
3429,37025
3430,37525
3431,37065
3432,223837
3433,40190
3434,37215
3435,35922
3436,33919
3437,38097
3438,37275
3439,36995
3440,38197
3441,36744
3442,37786
3443,37185
3444,37976
3445,37586
3446,37666
3447,37195
3448,41383
3449,22127
3450,12137
3451,20674
3452,37416
3453,36664
3454,38698
3455,67542
3456,72652
3457,32806
3458,35291
3459,39569
3460,37726
3461,36884
3462,38117
3463,33448
3464,21585
3465,34600
3466,32326
3467,25613
3468,22707
3469,31605
3470,22848
3471,23439
3472,25493
3473,28388
3474,28629
3475,28408
3476,24031
3477,24400
3478,18890
3479,28819
3480,6718
3481,14091
3482,23078
3483,21545
3484,26695
3485,20764
3486,21084
3487,20083
3488,32747
3489,28608
3490,23579
3491,24561
3492,22147
3493,28047
3494,33608
3495,47304
3496,32306
3497,47915
3498,32266
3499,34219
3500,30863
3501,32977
3502,34420
3503,38879
3504,34560
3505,37405
3506,32717
3507,40331
3508,31404
3509,1023324
3510,16255
3511,47284
3512,38266
3513,36263
3514,35682
3515,35752
3516,39409
3517,35131
3518,35612
3519,37916
3520,39329
3521,34430
3522,34210
3523,44789
3524,32697
3525,36223
3526,36574
3527,982998
3528,9663
3529,39289
3530,43246
3531,29841
3532,46824
3533,39499
3534,61340
3535,29380
3536,40341
3537,34550
3538,38187
3539,39790
3540,41022
3541,35321
3542,40100
3543,30522
3544,37296
3545,42264
3546,36213
3547,35151
3548,38878
3549,34019
3550,43116
3551,42235
3552,30041
3553,38086
3554,37005
3555,35512
3556,37556
3557,38347
3558,39800
3559,29420
3560,47284
3561,33488
3562,32286
3563,30863
3564,20112
3565,1017402
3566,33868
3567,29841
3568,36274
3569,21365
3570,28939
3571,31695
3572,24090
3573,23099
3574,17868
3575,28259
3576,25382
3577,28519
3578,10605
3579,26615
3580,20243
3581,35532
3582,23139
3583,28569
3584,28128
3585,32336
3586,25162
3587,27376
3588,23279
3589,22407
3590,24662
3591,21876
3592,23850
3593,837253
3594,22878
3595,31344
3596,23018
3597,33168
3598,33618
3599,24411
3600,22507
3601,22788
3602,23920
3603,22818
3604,27407
3605,67662
3606,38678
3607,31344
3608,44008
3609,37555
3610,33407
3611,40080
3612,36013
3613,41242
3614,32476
3615,35682
3616,41854
3617,34830
3618,34209
3619,36273
3620,38758
3621,36794
3622,36093
3623,40702
3624,42615
3625,37996
3626,30732
3627,37887
3628,37275
3629,43316
3630,36694
3631,38627
3632,31384
3633,38137
3634,37335
3635,37225
3636,38537
3637,47504
3638,43226
3639,25833
3640,36614
3641,33057
3642,37175
3643,38417
3644,37977
3645,40611
3646,38217
3647,33849
3648,48426
3649,26875
3650,40280
3651,33488
3652,37416
3653,34399
3654,22697
3655,23489
3656,32567
3657,21686
3658,27025
3659,21917
3660,23258
3661,24882
3662,28509
3663,37455
3664,28810
3665,21795
3666,22026
3667,25002
3668,24842
3669,27546
3670,27728
3671,13961
3672,15133
3673,10575
3674,20403
3675,24481
3676,33168
3677,32135
3678,20664
3679,27296
3680,22678
3681,22788
3682,22146
3683,25613
3684,21826
3685,22657
3686,22107
3687,62773
3688,27537
3689,23619
3690,24070
3691,22798
3692,22648
3693,27497
3694,27336
3695,27777
3696,26084
3697,23540
3698,28829
3699,30112
3700,27366
3701,28960
3702,70067
3703,40831
3704,32796
3705,37685
3706,40231
3707,36474
3708,31935
3709,36584
3710,37826
3711,34660
3712,36855
3713,37225
3714,38688
3715,38517
3716,47905
3717,28348
3718,36263
3719,36444
3720,37495
3721,38708
3722,38478
3723,38497
3724,35612
3725,36594
3726,40441
3727,37436
3728,37716
3729,39820
3730,33057
3731,36293
3732,37856
3733,40121
3734,39459
3735,33228
3736,37756
3737,36904
3738,37296
3739,36904
3740,37606
3741,37646
3742,40802
3743,37215
3744,34960
3745,37766
3746,37405
3747,37706
3748,40020
3749,38578
3750,30883
3751,19782
3752,23950
3753,18069
3754,27697
3755,24261
3756,26234
3757,23149
3758,26595
3759,27737
3760,22247
3761,25954
3762,37555
3763,26024
3764,25153
3765,6637
3766,11667
3767,8130
3768,8812
3769,26735
3770,27246
3771,26756
3772,24370
3773,21917
3774,21936
3775,21596
3776,20794
3777,22978
3778,24651
3779,22948
3780,24532
3781,27667
3782,36884
3783,25763
3784,27968
3785,40531
3786,45560
3787,31243
3788,32957
3789,32155
3790,22918
3791,25463
3792,26545
3793,20704
3794,25353
3795,24270
3796,23560
3797,26094
3798,26324
3799,40361
3800,39639
3801,32196
3802,56842
3803,34370
3804,18930
3805,38617
3806,35141
3807,39169
3808,34380
3809,38026
3810,37265
3811,37345
3812,48236
3813,27056
3814,39469
3815,79234
3816,21095
3817,39139
3818,43947
3819,36755
3820,28889
3821,37075
3822,43236
3823,32787
3824,37315
3825,37095
3826,37916
3827,36644
3828,39849
3829,43988
3830,29621
3831,37426
3832,36824
3833,38738
3834,38407
3835,35542
3836,68434
3837,29240
3838,30442
3839,43457
3840,37506
3841,36644
3842,39078
3843,38017
3844,820381
3845,21425
3846,9563
3847,9603
3848,33559
3849,33658
3850,30332
3851,35492
3852,27697
3853,28539
3854,29260
3855,22297
3856,30182
3857,25873
3858,25082
3859,21917
3860,23389
3861,26945
3862,22167
3863,27627
3864,30522
3865,34479
3866,32596
3867,24471
3868,11537
3869,20613
3870,19522
3871,16646
3872,25183
3873,534853
3874,30903
3875,23950
3876,32957
3877,25142
3878,20634
3879,31614
3880,39059
3881,42916
3882,32856
3883,32836
3884,38117
3885,42104
3886,36835
3887,38177
3888,33798
3889,35382
3890,34229
3891,34069
3892,29520
3893,27707
3894,28879
3895,67332
3896,53134
3897,34249
3898,33699
3899,45420
3900,34660
3901,31064
3902,37034
3903,50440
3904,29610
3905,38177
3906,33218
3907,119820
3908,74575
3909,16416
3910,20293
3911,341379
3912,37004
3913,39319
3914,39268
3915,31595
3916,36574
3917,38207
3918,41984
3919,39128
3920,31845
3921,37456
3922,37435
3923,36714
3924,38187
3925,38608
3926,41343
3927,35832
3928,43517
3929,28819
3930,36423
3931,37716
3932,40471
3933,34460
3934,37586
3935,36554
3936,38197
3937,47735
3938,26765
3939,39810
3940,35382
3941,37175
3942,38237
3943,22216
3944,51522
3945,28187
3946,27546
3947,28639
3948,22477
3949,22557
3950,27847
3951,29871
3952,33498
3953,25232
3954,20634
3955,16786
3956,24231
3957,21796
3958,20784
3959,27617
3960,7359
3961,13069
3962,20905
3963,20563
3964,20604
3965,18009
3966,25894
3967,22226
3968,21486
3969,19531
3970,29150
3971,23529
3972,31354
3973,24461
3974,22747
3975,43247
3976,50540
3977,37115
3978,30893
3979,36113
3980,32727
3981,36343
3982,37095
3983,63204
3984,29039
3985,60680
3986,33648
3987,28709
3988,29791
3989,29230
3990,31024
3991,40140
3992,53306
3993,35000
3994,22276
3995,36303
3996,36544
3997,38317
3998,230690
3999,28548
4000,36283
4001,37245
4002,34790
4003,34991
4004,38087
4005,39590
4006,35742
4007,37806
4008,36964
4009,38106
4010,37245
4011,48607
4012,27376
4013,37256
4014,39749
4015,38137
4016,33709
4017,285863
4018,34519
4019,36835
4020,38157
4021,36814
4022,37936
4023,37205
4024,39980
4025,47815
4026,36674
4027,37465
4028,37184
4029,37396
4030,37756
4031,37435
4032,37496
4033,37435
4034,40020
4035,34360
4036,36954
4037,38327
4038,37836
4039,22909
4040,20012
4041,15394
4042,25784
4043,20834
4044,20914
4045,20003
4046,324456
4047,9363
4048,19882
4049,29971
4050,22177
4051,21115
4052,20493
4053,28008
4054,22487
4055,20684
4056,17889
4057,27787
4058,22908
4059,20674
4060,17939
4061,28949
4062,25493
4063,9273
4064,18670
4065,23329
4066,20673
4067,23840
4068,27256
4069,32437
4070,33498
4071,26494
4072,26965
4073,27397
4074,24000
4075,30643
4076,48325
4077,29901
4078,31354
4079,33518
4080,35923
4081,35942
4082,36334
4083,29791
4084,35101
4085,28088
4086,29069
4087,24842
4088,29981
4089,34860
4090,37666
4091,36714
4092,37756
4093,47103
4094,464361
4095,28588
4096,36844
4097,37526
4098,35582
4099,36123
4100,35842
4101,37456
4102,36714
4103,38587
4104,37255
4105,38217
4106,36964
4107,38357
4108,36745
4109,36824
4110,40762
4111,38227
4112,34029
4113,346297
4114,34320
4115,37165
4116,37315
4117,38217
4118,37125
4119,37185
4120,38167
4121,36594
4122,40841
4123,37896
4124,34239
4125,37666
4126,37466
4127,44108
4128,37896
4129,40271
4130,30593
4131,39850
4132,37205
4133,38207
4134,35892
4135,16466
4136,35181
4137,48175
4138,298206
4139,16696
4140,44970
4141,39991
4142,41623
4143,37486
4144,35251
4145,52124
4146,36714
4147,32115
4148,32907
4149,35492
4150,23850
4151,27537
4152,31784
4153,27948
4154,22728
4155,19000
4156,21074
4157,25954
4158,21545
4159,21285
4160,20173
4161,57884
4162,47054
4163,41122
4164,44949
4165,38898
4166,32746
4167,44198
4168,28178
4169,20854
4170,21986
4171,22777
4172,25924
4173,27457
4174,21675
4175,22227
4176,24551
4177,23520
4178,27266
4179,20093
4180,31825
4181,26825
4182,24712
4183,28118
4184,51592
4185,25803
4186,36955
4187,19832
4188,55830
4189,37075
4190,37736
4191,66280
4192,56551
4193,39709
4194,35332
4195,37455
4196,37075
4197,40031
4198,36032
4199,37446
4200,37135
4201,36944
4202,37215
4203,39459
4204,36884
4205,36704
4206,37476
4207,38537
4208,36965
4209,40691
4210,37856
4211,33628
4212,37305
4213,37446
4214,36784
4215,36955
4216,39840
4217,36133
4218,50319
4219,26645
4220,37545
4221,36805
4222,40571
4223,35171
4224,36825
4225,37064
4226,37134
4227,38879
4228,41252
4229,34610
4230,36925
4231,37305
4232,31665
4233,28639
4234,24280
4235,22347
4236,24411
4237,30673
4238,14492
4239,9924
4240,41774
4241,21976
4242,19221
4243,20343
4244,25373
4245,20002
4246,22026
4247,22147
4248,25653
4249,21235
4250,20133
4251,21545
4252,27286
4253,28158
4254,25964
4255,22848
4256,26976
4257,25513
4258,23860
4259,25533
4260,31304
4261,28057
4262,23649
4263,27647
4264,21526
4265,24531
4266,18389
4267,31504
4268,28749
4269,21946
4270,24681
4271,20744
4272,27517
4273,24822
4274,25593
4275,22627
4276,26074
4277,27056
4278,33068
4279,15373
4280,11687
4281,38548
4282,55880
4283,34851
4284,35662
4285,37025
4286,38046
4287,38186
4288,45711
4289,29070
4290,37886
4291,36603
4292,42856
4293,33358
4294,36964
4295,37535
4296,40962
4297,34280
4298,37265
4299,37756
4300,40722
4301,33698
4302,72411
4303,19141
4304,34951
4305,39348
4306,39860
4307,32696
4308,37446
4309,36503
4310,38017
4311,37916
4312,37366
4313,37565
4314,37205
4315,21245
4316,53366
4317,38938
4318,37125
4319,42104
4320,33458
4321,36594
4322,37887
4323,37265
4324,37636
4325,38066
4326,37696
4327,36514
4328,37706
4329,51933
4330,24120
4331,24912
4332,38718
4333,16276
4334,17517
4335,22107
4336,24842
4337,23138
4338,25964
4339,17878
4340,33108
4341,21555
4342,16897
4343,24772
4344,22056
4345,19532
4346,21716
4347,20143
4348,31324
4349,28668
4350,20674
4351,23469
4352,21856
4353,22507
4354,20974
4355,24832
4356,27136
4357,22197
4358,56912
4359,33659
4360,29520
4361,32386
4362,29660
4363,21676
4364,43697
4365,23348
4366,25813
4367,21826
4368,28569
4369,36023
4370,37655
4371,20494
4372,11126
4373,22988
4374,19952
4375,19662
4376,22497
4377,23980
4378,43717
4379,35662
4380,36002
4381,38027
4382,36944
4383,37035
4384,39960
4385,36785
4386,38427
4387,35121
4388,37806
4389,37195
4390,38047
4391,68925
4392,18540
4393,38086
4394,36764
4395,37535
4396,38668
4397,40441
4398,33689
4399,37295
4400,40271
4401,35121
4402,37515
4403,36765
4404,37816
4405,37505
4406,37766
4407,37555
4408,37606
4409,36564
4410,39459
4411,36233
4412,37927
4413,36984
4414,37235
4415,38277
4416,21655
4417,53326
4418,37435
4419,37295
4420,37777
4421,37565
4422,39870
4423,35652
4424,37336
4425,37185
4426,40551
4427,12258
4428,13751
4429,22728
4430,22347
4431,27216
4432,21475
4433,26274
4434,22026
4435,21516
4436,22186
4437,31394
4438,38978
4439,38126
4440,31865
4441,50611
4442,26936
4443,22597
4444,26315
4445,25282
4446,24281
4447,28899
4448,37185
4449,24040
4450,37256
4451,24180
4452,25573
4453,27427
4454,27867
4455,34801
4456,25693
4457,34159
4458,29851
4459,25794
4460,26545
4461,33638
4462,40511
4463,19311
4464,37275
4465,28940
4466,33358
4467,35612
4468,23970
4469,18991
4470,26014
4471,419465
4472,23419
4473,22597
4474,59166
4475,45370
4476,32226
4477,38527
4478,31224
4479,45531
4480,33858
4481,38467
4482,30542
4483,36664
4484,37636
4485,48446
4486,27056
4487,36985
4488,45811
4489,29701
4490,40171
4491,34670
4492,44248
4493,37104
4494,29922
4495,38357
4496,37646
4497,41463
4498,36333
4499,35141
4500,37937
4501,36253
4502,38187
4503,40601
4504,34430
4505,37686
4506,37215
4507,42425
4508,38618
4509,31715
4510,37275
4511,36553
4512,38036
4513,37977
4514,37956
4515,37055
4516,36864
4517,20654
4518,1048972
4519,23239
4520,34600
4521,48837
4522,7419
4523,23339
4524,25553
4525,24982
4526,30342
4527,38077
4528,26464
4529,25864
4530,24611
4531,27447
4532,25232
4533,24702
4534,30733
4535,23479
4536,17628
4537,25643
4538,28368
4539,24390
4540,46772
4541,16856
4542,21105
4543,28448
4544,24992
4545,20313
4546,18430
4547,23860
4548,22577
4549,21365
4550,17888
4551,24000
4552,22668
4553,21565
4554,24451
4555,33288
4556,29911
4557,22448
4558,21625
4559,35272
4560,50981
4561,24902
4562,42575
4563,29260
4564,21085
4565,21125
4566,22146
4567,26315
4568,27336
4569,23028
4570,69616
4571,35101
4572,36624
4573,37185
4574,36734
4575,40050
4576,44689
4577,14973
4578,63865
4579,36514
4580,38167
4581,37245
4582,37215
4583,37816
4584,34780
4585,40260
4586,36825
4587,38307
4588,38427
4589,41654
4590,34520
4591,35501
4592,37656
4593,38067
4594,36964
4595,37155
4596,37947
4597,37866
4598,37295
4599,37536
4600,37726
4601,41814
4602,36774
4603,33969
4604,36764
4605,36914
4606,37715
4607,37456
4608,37736
4609,38007
4610,49568
4611,25112
4612,37826
4613,38057
4614,955947
4615,34410
4616,37976
4617,37506
4618,7288
4619,21456
4620,62062
4621,35311
4622,30943
4623,30903
4624,38728
4625,37105
4626,26835
4627,34460
4628,24361
4629,23108
4630,19842
4631,24872
4632,23659
4633,22026
4634,20984
4635,10805
4636,14592
4637,20364
4638,31013
4639,21015
4640,21645
4641,16536
4642,24862
4643,23549
4644,21295
4645,23530
4646,25283
4647,22246
4648,21045
4649,22347
4650,38618
4651,38488
4652,41082
4653,199551
4654,35101
4655,25142
4656,23459
4657,22758
4658,24010
4659,28919
4660,24822
4661,23289
4662,19592
4663,26845
4664,25563
4665,29711
4666,70838
4667,28288
4668,33728
4669,38788
4670,36603
4671,37075
4672,47545
4673,35351
4674,36794
4675,44278
4676,30432
4677,39880
4678,29982
4679,36694
4680,36794
4681,38477
4682,37265
4683,36734
4684,37866
4685,41724
4686,33428
4687,41012
4688,34520
4689,37155
4690,38197
4691,36814
4692,38998
4693,38909
4694,34169
4695,36974
4696,37826
4697,42705
4698,32707
4699,42966
4700,32947
4701,36083
4702,33287
4703,42485
4704,42826
4705,32436
4706,39710
4707,34850
4708,41373
4709,34119
4710,37014
4711,37696
4712,37295
4713,36985
4714,43787
4715,32836
4716,36544
4717,44709
4718,30052
4719,31865
4720,690737
4721,24531
4722,22397
4723,36133
4724,30773
4725,23178
4726,37917
4727,61260
4728,35221
4729,27987
4730,39489
4731,46673
4732,34300
4733,24011
4734,23829
4735,28669
4736,35211
4737,22306
4738,31945
4739,23379
4740,21956
4741,42996
4742,37535
4743,38398
4744,28328
4745,28649
4746,26295
4747,30111
4748,23089
4749,24100
4750,55289
4751,34500
4752,41994
4753,31855
4754,24271
4755,27757
4756,42184
4757,42445
4758,39218
4759,36032
4760,54267
4761,20223
4762,21415
4763,70608
4764,38458
4765,36293
4766,36834
4767,37316
4768,104231
4769,32646
4770,48396
4771,27878
4772,36273
4773,37085
4774,37135
4775,37816
4776,37656
4777,37776
4778,43507
4779,33819
4780,39429
4781,40010
4782,33398
4783,34660
4784,39380
4785,55910
4786,18119
4787,36604
4788,37946
4789,36653
4790,37917
4791,37415
4792,37265
4793,37686
4794,21656
4795,55540
4796,35692
4797,37335
4798,37165
4799,41683
4800,44358
4801,27467
4802,36844
4803,37836
4804,36855
4805,37906
4806,36875
4807,38878
4808,37205
4809,36834
4810,43166
4811,36424
4812,9593
4813,36984
4814,21164
4815,31094
