Iteration,Latency/Jitter (ns)
2307,-4083
2308,-7459
2309,10013
2310,-3391
2311,4553
2312,-1027
2313,-6688
2314,8461
2315,-4594
2316,10384
2317,-10475
2318,-3271
2319,6307
2320,-3903
2321,-7449
2322,12729
2323,-4724
2324,4293
2325,-1378
2326,-6037
2327,7249
2328,-4755
2329,-3812
2330,6377
2331,-4484
2332,7268
2333,-1148
2334,-10305
2335,9672
2336,-3693
2337,4514
2338,-1058
2339,-6126
2340,7448
2341,-5365
2342,8601
2343,-3021
2344,-5495
2345,5364
2346,-4745
2347,-6146
2348,10133
2349,-4705
2350,4103
2351,12739
2352,17858
2353,-28609
2354,-6457
2355,-2971
2356,6447
2357,-6558
2358,7289
2359,-897
2360,-8251
2361,8210
2362,-3602
2363,4533
2364,-697
2365,-6367
2366,35632
2367,-28318
2368,-7500
2369,6006
2370,-6778
2371,8040
2372,-3441
2373,-8612
2374,11597
2375,-3272
2376,6377
2377,-3532
2378,-7359
2379,7850
2380,-3612
2381,-4103
2382,5455
2383,-3211
2384,5004
2385,-1228
2386,-10075
2387,9573
2388,-3171
2389,4553
2390,-837
2391,-6387
2392,8521
2393,-4584
2394,-4033
2395,3191
2396,-2480
2397,6688
2398,-4234
2399,-8150
2400,12168
2401,-4484
2402,4824
2403,-957
2404,-6237
2405,6156
2406,-4103
2407,6868
2408,-5526
2409,-1518
2410,4073
2411,-3382
2412,-7619
2413,11085
2414,-4654
2415,3862
2416,4833
2417,-11607
2418,7680
2419,-1569
2420,-4303
2421,232172
2422,-971226
2423,-260997
2424,6867
2425,-5235
2426,21456
2427,-17539
2428,-4724
2429,4483
2430,-15
2431,-6347
2432,34510
2433,-960436
2434,50961
2435,-81068
2436,-29170
2437,-7128
2438,-897
2439,-4755
2440,4252
2441,-2830
2442,-4063
2443,23729
2444,-13360
2445,-6738
2446,4313
2447,-3843
2448,-8030
2449,10354
2450,-5004
2451,5645
2452,-1227
2453,-8662
2454,3241
2455,-10535
2456,-2069
2457,1678
2458,-3522
2459,-2180
2460,8942
2461,-12869
2462,10003
2463,870225
2464,-951408
2465,-931010
2466,11046
2467,-5165
2468,-36
2469,5495
2470,-6066
2471,-877
2472,5325
2473,-3442
2474,5074
2475,-3211
2476,-1929
2477,5936
2478,-7279
2479,9182
2480,-2770
2481,-2180
2482,6928
2483,-4293
2484,7869
2485,2048
2486,-2269
2487,7679
2488,-3682
2489,3702
2490,-56
2491,-9142
2492,9593
2493,-6748
2494,44158
2495,-40752
2496,-4053
2497,5585
2498,-3312
2499,3481
2500,-65
2501,-9433
2502,9703
2503,-4914
2504,5224
2505,175
2506,-7259
2507,6658
2508,-697
2509,-6227
2510,6146
2511,-1769
2512,2790
2513,-2260
2514,-7580
2515,8831
2516,-3932
2517,3150
2518,-356
2519,-5777
2520,7619
2521,-1579
2522,-3952
2523,4132
2524,-5014
2525,6396
2526,-3392
2527,-7670
2528,12949
2529,-7188
2530,4763
2531,-566
2532,-6507
2533,6967
2534,-3663
2535,-4042
2536,7579
2537,-7009
2538,7469
2539,-757
2540,-10414
2541,10314
2542,-5235
2543,4423
2544,38587
2545,-44399
2546,7179
2547,-5015
2548,85
2549,2810
2550,-4043
2551,4944
2552,-1458
2553,-8902
2554,11206
2555,-3662
2556,4193
2557,-727
2558,-7509
2559,7599
2560,-877
2561,-5445
2562,4142
2563,-3522
2564,4964
2565,-1428
2566,-9162
2567,10274
2568,-4213
2569,14993
2570,-6728
2571,-4764
2572,3802
2573,-1979
2574,-7089
2575,7569
2576,-1298
2577,-3652
2578,3080
2579,-4043
2580,7298
2581,-446
2582,-11497
2583,11997
2584,-6217
2585,6036
2586,-787
2587,-8621
2588,8350
2589,-1358
2590,-4544
2591,2218
2592,-3783
2593,7269
2594,3240
2595,-13261
2596,10315
2597,-6358
2598,4634
2599,4483
2600,-10345
2601,6267
2602,-1358
2603,-9383
2604,8050
2605,-2510
2606,5015
2607,-897
2608,-9373
2609,10835
2610,-6027
2611,22568
2612,-17428
2613,-7109
2614,7659
2615,-1167
2616,-4844
2617,4703
2618,-6227
2619,7960
2620,-867
2621,-8661
2622,9462
2623,-6357
2624,5465
2625,245
2626,-6688
2627,6147
2628,926
2629,-11847
2630,11616
2631,-7350
2632,7288
2633,-2640
2634,-7379
2635,10655
2636,-6758
2637,5906
2638,-958
2639,-8762
2640,8020
2641,1036
2642,-11527
2643,10745
2644,2138
2645,236
2646,-2190
2647,-8822
2648,9754
2649,-7570
2650,7148
2651,-496
2652,-8721
2653,7699
2654,1137
2655,14141
2656,-14733
2657,-4864
2658,4593
2659,-666
2660,-7530
2661,9844
2662,-5636
2663,4183
2664,1467
2665,-8160
2666,7228
2667,-2951
2668,-8752
2669,8161
2670,-3833
2671,7219
2672,-266
2673,-9123
2674,8601
2675,-5635
2676,6937
2677,-1518
2678,-5455
2679,6757
2680,-1468
2681,-9904
2682,9723
2683,-4244
2684,7549
2685,-3171
2686,-8471
2687,9823
2688,-5826
2689,4663
2690,-115
2691,-8611
2692,7969
2693,-4584
2694,1487
2695,2279
2696,-4934
2697,4894
2698,816
2699,-7650
2700,7970
2701,-6117
2702,4833
2703,15865
2704,-22297
2705,8471
2706,-2170
2707,-9022
2708,10064
2709,-4093
2710,3551
2711,2029
2712,-10545
2713,8962
2714,-3813
2715,4523
2716,-175
2717,-9333
2718,9322
2719,-1408
2720,-9554
2721,9363
2722,-4414
2723,5465
2724,15214
2725,-24972
2726,10594
2727,-6066
2728,24982
2729,-19623
2730,-7148
2731,7629
2732,-1849
2733,-10725
2734,11326
2735,-4494
2736,5165
2737,-1378
2738,-8131
2739,9253
2740,-5276
2741,4453
2742,-967
2743,-7219
2744,15223
2745,-964222
2746,-43297
2747,-10836
2748,11807
2749,-4614
2750,4333
2751,-1007
2752,-6588
2753,7839
2754,-5776
2755,6447
2756,-867
2757,-9122
2758,8280
2759,-566
2760,-9774
2761,10394
2762,22077
2763,-21165
2764,-416
2765,-8782
2766,8811
2767,-5455
2768,5796
2769,195
2770,-8782
2771,7258
2772,-3972
2773,-6518
2774,10565
2775,-5586
2776,6617
2777,-1438
2778,-8611
2779,33217
2780,-29300
2781,-2831
2782,6898
2783,-7149
2784,7479
2785,65
2786,-10745
2787,12007
2788,-7359
2789,7419
2790,-1308
2791,-7980
2792,8100
2793,-4734
2794,-3131
2795,28388
2796,-27377
2797,7980
2798,-1829
2799,-10154
2800,10414
2801,-6417
2802,7559
2803,-1308
2804,-8611
2805,9312
2806,-4794
2807,4152
2808,-426
2809,-7098
2810,7669
2811,-4564
2812,20454
2813,-16557
2814,-5886
2815,7409
2816,-1308
2817,-7600
2818,8131
2819,-5616
2820,6176
2821,967
2822,-5656
2823,2289
2824,-4654
2825,-5876
2826,9623
2827,-5275
2828,7138
2829,88341
2830,-87921
2831,-8181
2832,6267
2833,-4544
2834,-3893
2835,3802
2836,-3021
2837,7219
2838,-4995
2839,-7619
2840,12047
2841,-5145
2842,5054
2843,-897
2844,-6398
2845,30412
2846,-20794
2847,-9022
2848,2038
2849,-2270
2850,6527
2851,-4714
2852,-6548
2853,10975
2854,-4664
2855,11486
2856,-7290
2857,9803
2858,9933
2859,-22056
2860,6386
2861,18400
2862,39429
2863,-66651
2864,-7740
2865,6858
2866,-4053
2867,3952
2868,-3622
2869,-2851
2870,8441
2871,-3141
2872,-9954
2873,8000
2874,-4875
2875,4043
2876,976
2877,-8641
2878,7068
2879,95
2880,-6638
2881,7870
2882,-5826
2883,2740
2884,2369
2885,-9954
2886,10384
2887,-6347
2888,5836
2889,-717
2890,-6607
2891,5415
2892,1287
2893,-6227
2894,5956
2895,19692
2896,-15805
2897,-2470
2898,-10465
2899,10124
2900,-6307
2901,-2781
2902,8551
2903,-6618
2904,7218
2905,-857
2906,-7038
2907,6947
2908,-4354
2909,5555
2910,-706
2911,-10305
2912,9353
2913,-5857
2914,-2560
2915,9493
2916,-6998
2917,5004
2918,265
2919,-5165
2920,17668
2921,-12599
2922,35
2923,586
2924,-10084
2925,10655
2926,-5646
2927,-3542
2928,7849
2929,-5135
2930,5314
2931,-85
2932,-3372
2933,3602
2934,-4083
2935,3762
2936,-1178
2937,-7800
2938,9202
2939,-4725
2940,-3402
2941,7489
2942,-8111
2943,7419
2944,-3151
2945,-907
2946,5485
2947,-4754
2948,6838
2949,-3272
2950,-9323
2951,9423
2952,-3522
2953,3902
2954,-25
2955,-6077
2956,6848
2957,-1338
2958,44579
2959,-40702
2960,-3802
2961,-5476
2962,5825
2963,-6036
2964,4493
2965,-45
2966,-8552
2967,8902
2968,-3402
2969,-4053
2970,9473
2971,-9954
2972,7429
2973,-3212
2974,-8201
2975,11145
2976,-5205
2977,4594
2978,-146
2979,-6788
2980,7149
2981,-4684
2982,-1799
2983,6226
2984,-6267
2985,6838
2986,-5195
2987,-6137
2988,10795
2989,-5126
2990,4704
2991,-706
2992,-6939
2993,7609
2994,-4634
2995,24942
2996,-19892
2997,-3673
2998,4454
2999,-3813
3000,-2921
3001,5755
3002,-5425
3003,4984
3004,-1108
3005,-6938
3006,9032
3007,-4083
3008,-2730
3009,5615
3010,-7189
3011,7649
3012,11066
3013,-17328
3014,5796
3015,-4985
3016,5716
3017,-1588
3018,-7369
3019,8981
3020,-6067
3021,-1859
3022,6898
3023,-7480
3024,6427
3025,-2019
3026,-3111
3027,6738
3028,-5797
3029,6758
3030,-2660
3031,-7079
3032,8261
3033,-5205
3034,-2180
3035,12639
3036,-11327
3037,6597
3038,-4383
3039,-7850
3040,11236
3041,-5115
3042,4293
3043,-597
3044,12018
3045,9543
3046,-25403
3047,6106
3048,-827
3049,-6457
3050,6617
3051,-1659
3052,-10344
3053,10725
3054,-3352
3055,4193
3056,-997
3057,-7400
3058,8260
3059,-3973
3060,-2740
3061,5886
3062,-5135
3063,6246
3064,-5065
3065,-7409
3066,11156
3067,-4854
3068,4823
3069,-275
3070,-7760
3071,7379
3072,-4344
3073,-3371
3074,8180
3075,-5235
3076,5926
3077,-1108
3078,-9803
3079,12829
3080,-8151
3081,5705
3082,-716
3083,-6918
3084,7268
3085,-436
3086,-6277
3087,6818
3088,-7840
3089,7889
3090,-3291
3091,-7940
3092,11005
3093,-5625
3094,4453
3095,17037
3096,-23811
3097,7910
3098,-4173
3099,-2771
3100,23428
3101,-24402
3102,9223
3103,-4324
3104,3922
3105,155
3106,-8531
3107,8791
3108,-4404
3109,-3662
3110,7148
3111,-6838
3112,15814
3113,-9573
3114,-10284
3115,11005
3116,-4934
3117,4022
3118,315
3119,-7699
3120,7078
3121,-3292
3122,-4123
3123,7289
3124,-6758
3125,7940
3126,-3162
3127,-8361
3128,11617
3129,-5205
3130,3982
3131,476
3132,-7469
3133,7799
3134,-4604
3135,7449
3136,-1638
3137,-8031
3138,7710
3139,-1729
3140,-12378
3141,12408
3142,-4825
3143,4083
3144,145
3145,15323
3146,-13762
3147,-3802
3148,3922
3149,-215
3150,-7820
3151,6968
3152,-657
3153,-11878
3154,12247
3155,29771
3156,-28569
3157,-637
3158,-8261
3159,8470
3160,-4805
3161,-3111
3162,19051
3163,-19292
3164,6497
3165,16526
3166,-28228
3167,11837
3168,4664
3169,-4695
3170,315
3171,-6949
3172,6286
3173,-3702
3174,-4754
3175,14692
3176,-12749
3177,7419
3178,-1358
3179,9022
3180,-8882
3181,-4614
3182,4894
3183,-256
3184,-7139
3185,12268
3186,-7700
3187,-4094
3188,8321
3189,-8702
3190,8000
3191,-1127
3192,-11317
3193,11126
3194,-4644
3195,9152
3196,-3672
3197,-7960
3198,8510
3199,-4154
3200,-3992
3201,7028
3202,-7329
3203,7939
3204,-5095
3205,-2289
3206,6667
3207,-5024
3208,4813
3209,-496
3210,-7219
3211,7829
3212,6908
3213,-4554
3214,-7048
3215,-2500
3216,7288
3217,-636
3218,-10786
3219,10925
3220,-4944
3221,5304
3222,-497
3223,-7659
3224,7418
3225,-4253
3226,6237
3227,-6909
3228,1637
3229,23109
3230,-24802
3231,-7389
3232,11566
3233,-4654
3234,4854
3235,-667
3236,-5645
3237,6316
3238,-3942
3239,-4845
3240,4513
3241,-3512
3242,7479
3243,-4284
3244,2931
3245,7619
3246,-10325
3247,4343
3248,-96
3249,-7038
3250,7198
3251,-4223
3252,-4283
3253,3882
3254,-3372
3255,35883
3256,-28349
3257,-11547
3258,11296
3259,-4704
3260,3742
3261,125
3262,-7129
3263,7399
3264,-4384
3265,7169
3266,-2370
3267,-7289
3268,16466
3269,-13641
3270,-7550
3271,11396
3272,-3953
3273,3361
3274,-466
3275,-5425
3276,7969
3277,-4884
3278,-3873
3279,3171
3280,-2570
3281,6928
3282,-4664
3283,-6818
3284,10645
3285,34018
3286,-33940
3287,125
3288,-6928
3289,8130
3290,-5405
3291,-1739
3292,1919
3293,-1378
3294,5575
3295,40852
3296,-32707
3297,-16176
3298,7920
3299,-5185
3300,4814
3301,-927
3302,-6668
3303,36113
3304,-29130
3305,-5977
3306,5075
3307,-3993
3308,6868
3309,-3492
3310,-8271
3311,10625
3312,-4975
3313,-4223
3314,6277
3315,-4224
3316,6768
3317,-1859
3318,-4824
3319,4764
3320,-3432
3321,4984
3322,-2159
3323,-8161
3324,18760
3325,-12268
3326,3541
3327,-1117
3328,-5666
3329,18680
3330,-13220
3331,-4875
3332,4743
3333,-2460
3334,2570
3335,496
3336,-8772
3337,9693
3338,-4163
3339,3391
3340,-1498
3341,-6097
3342,7359
3343,-1178
3344,-5054
3345,4904
3346,-4344
3347,4383
3348,-306
3349,-7709
3350,8931
3351,-4173
3352,4103
3353,-507
3354,-6969
3355,17257
3356,-971165
3357,-38879
3358,-5115
3359,5766
3360,-4864
3361,4102
3362,-1278
3363,54
3364,947
3365,-4364
3366,6627
3367,-2190
3368,56531
3369,-24692
3370,-41604
3371,7959
3372,48616
3373,-967048
3374,-87009
3375,9122
3376,-6758
3377,5705
3378,-165
3379,-9343
3380,9082
3381,-3813
3382,-4163
3383,8531
3384,-9152
3385,7839
3386,-656
3387,821553
3388,-955546
3389,-864294
3390,-6448
3391,6086
3392,-175
3393,-11056
3394,16596
3395,-8481
3396,4222
3397,-2280
3398,-8231
3399,8271
3400,-2971
3401,-7830
3402,11586
3403,-5676
3404,4052
3405,846
3406,-8952
3407,9773
3408,-3932
3409,-4504
3410,7970
3411,-7359
3412,7258
3413,-4193
3414,-7900
3415,12358
3416,-6568
3417,5905
3418,728638
3419,-940649
3420,-805384
3421,9593
3422,-11487
3423,10094
3424,8581
3425,40681
3426,-40682
3427,-5005
3428,3922
3429,-1127
3430,-5937
3431,6027
3432,-2310
3433,7589
3434,-8882
3435,-2189
3436,6216
3437,-4303
3438,8741
3439,10414
3440,10935
3441,-24882
3442,2229
3443,21355
3444,-18831
3445,-3632
3446,-8852
3447,8421
3448,-4454
3449,7279
3450,26845
3451,-35813
3452,-7289
3453,11917
3454,-5115
3455,5264
3456,-1628
3457,-7219
3458,9353
3459,-4674
3460,-3652
3461,6346
3462,-3592
3463,6037
3464,-7961
3465,-4724
3466,10224
3467,-3322
3468,3741
3469,839778
3470,-963501
3471,-897958
3472,22768
3473,1377
3474,-10244
3475,6717
3476,-6197
3477,7599
3478,-2991
3479,-10696
3480,12619
3481,30712
3482,-27457
3483,-8932
3484,4914
3485,-4343
3486,-14262
3487,-3492
3488,5255
3489,-4664
3490,-116
3491,2861
3492,17818
3493,-13270
3494,-12098
3495,35171
3496,-24752
3497,-7189
3498,7799
3499,-7178
3500,9643
3501,-897
3502,-6949
3503,5546
3504,-4514
3505,-2751
3506,6898
3507,-11206
3508,10585
3509,-3963
3510,837723
3511,-974172
3512,-870987
3513,7780
3514,7368
3515,-2951
3516,-3643
3517,45391
3518,-34861
3519,-10976
3520,13430
3521,-2400
3522,7860
3523,-1148
3524,-6779
3525,7679
3526,-5396
3527,-3291
3528,3000
3529,-1538
3530,7188
3531,829008
3532,-963882
3533,-887218
3534,12348
3535,-4013
3536,13901
3537,-2210
3538,-6277
3539,8251
3540,-5837
3541,8090
3542,-3432
3543,-6417
3544,7148
3545,-13992
3546,1818
3547,11577
3548,-5305
3549,5044
3550,-727
3551,-6116
3552,824699
3553,-955997
3554,-875886
3555,-10115
3556,21155
3557,-4303
3558,6597
3559,-4283
3560,-6879
3561,11917
3562,-5807
3563,5806
3564,-1067
3565,-6658
3566,-4894
3567,8881
3568,-3933
3569,2098
3570,27787
3571,-22397
3572,-4754
3573,-7470
3574,12227
3575,-4854
3576,5124
3577,-175
3578,39779
3579,-22307
3580,-19291
3581,3952
3582,-5736
3583,787158
3584,-956007
3585,-827875
3586,-4734
3587,6046
3588,-1709
3589,-10174
3590,12128
3591,-5767
3592,5545
3593,-907
3594,-8562
3595,9002
3596,-4604
3597,-4223
3598,4032
3599,-2039
3600,6177
3601,636
3602,-12219
3603,11516
3604,826863
3605,-944776
3606,-882729
3607,435
3608,-9052
3609,9532
3610,-4363
3611,74084
3612,-78222
3613,5525
3614,-4053
3615,4754
3616,425
3617,-8872
3618,-14663
3619,18600
3620,4513
3621,-6077
3622,14793
3623,-12749
3624,-3011
3625,7328
3626,-5225
3627,-6577
3628,11065
3629,-4594
3630,5525
3631,-907
3632,-7289
3633,7098
3634,-2450
3635,824789
3636,-953923
3637,-885404
3638,10875
3639,5646
3640,-2049
3641,-8852
3642,12408
3643,-6027
3644,4764
3645,-1398
3646,-5976
3647,-3492
3648,8751
3649,-7760
3650,7539
3651,-3321
3652,4723
3653,-2060
3654,-8561
3655,11436
3656,-4774
3657,4513
3658,-536
3659,-6478
3660,20102
3661,-15244
3662,4023
3663,-6207
3664,-3462
3665,7849
3666,808087
3667,-960415
3668,-860457
3669,12388
3670,-5886
3671,4844
3672,-356
3673,-6308
3674,8430
3675,-3662
3676,5946
3677,-5205
3678,-2740
3679,4192
3680,-1468
3681,-9653
3682,12288
3683,-7119
3684,5886
3685,-1929
3686,-4093
3687,6026
3688,-3392
3689,6908
3690,-4494
3691,-5235
3692,4733
3693,195
3694,-10335
3695,10705
3696,9372
3697,9563
3698,-18069
3699,-6818
3700,4944
3701,-256
3702,-4012
3703,1327
3704,-8161
3705,-5936
3706,2349
3707,-8872
3708,1465316
3709,-947922
3710,-421500
3711,-75677
3712,17658
3713,-19362
3714,8521
3715,-4895
3716,2339
3717,-607
3718,-6718
3719,6117
3720,-4254
3721,-2720
3722,6256
3723,-2911
3724,-13832
3725,-145
3726,-6448
3727,426
3728,1998
3729,-2490
3730,5696
3731,-6377
3732,1117
3733,4763
3734,-9914
3735,10324
3736,-4353
3737,-777
3738,5225
3739,-4995
3740,-115
3741,5184
3742,-4163
3743,5646
3744,23539
3745,-23450
3746,-9443
3747,8962
3748,16816
3749,-19933
3750,345
3751,887
3752,-5145
3753,-867
3754,5545
3755,-4113
3756,5285
3757,1347
3758,-5957
3759,5094
3760,-8912
3761,7569
3762,-1779
3763,1367
3764,1998
3765,-3512
3766,5716
3767,2499
3768,-1698
3769,7078
3770,-2370
3771,7118
3772,-726
3773,-11167
3774,11026
3775,-4935
3776,5766
3777,125
3778,-6918
3779,7348
3780,-3872
3781,-2981
3782,1558
3783,-1719
3784,6587
3785,-1187
3786,-11006
3787,11657
3788,-3612
3789,3792
3790,325
3791,-7740
3792,7108
3793,-4073
3794,-2750
3795,2710
3796,-2701
3797,7279
3798,-2811
3799,-7549
3800,10204
3801,-4454
3802,4063
3803,-837
3804,-6267
3805,7008
3806,-4744
3807,-3011
3808,7839
3809,-6377
3810,6016
3811,-3993
3812,-5215
3813,10074
3814,-4614
3815,3602
3816,145
3817,-7069
3818,6968
3819,-2329
3820,-4133
3821,2399
3822,-2320
3823,6417
3824,-4854
3825,-7380
3826,11968
3827,-4033
3828,4403
3829,-1548
3830,-5696
3831,6707
3832,-1949
3833,-4865
3834,9984
3835,-10145
3836,7027
3837,-5085
3838,-6979
3839,11387
3840,-5947
3841,5946
3842,-767
3843,-6658
3844,7268
3845,-2981
3846,-3962
3847,2850
3848,3611
3849,1217
3850,-2409
3851,-9804
3852,10715
3853,-4975
3854,5656
3855,-937
3856,-6127
3857,19040
3858,-14853
3859,-4954
3860,6156
3861,-4904
3862,5525
3863,-1318
3864,-9704
3865,11346
3866,-5666
3867,6597
3868,-1498
3869,-6568
3870,8191
3871,-2651
3872,-5465
3873,3110
3874,10505
3875,-6197
3876,-4704
3877,-4945
3878,10164
3879,-4413
3880,3852
3881,175
3882,-7830
3883,6677
3884,2870
3885,-9062
3886,11416
3887,-3081
3888,506
3889,-3742
3890,-10045
3891,11276
3892,-4174
3893,3592
3894,-336
3895,-6447
3896,7669
3897,-2320
3898,-5325
3899,3071
3900,-1118
3901,4864
3902,-1478
3903,-9673
3904,11015
3905,-4934
3906,4974
3907,205
3908,-6808
3909,6176
3910,-2510
3911,-3913
3912,3050
3913,-1398
3914,4643
3915,-1548
3916,-8521
3917,11195
3918,-5756
3919,5045
3920,75
3921,-6919
3922,6758
3923,-1819
3924,-5195
3925,2880
3926,-1949
3927,6276
3928,-4854
3929,-6969
3930,11777
3931,11326
3932,-11648
3933,-1147
3934,-3813
3935,4584
3936,-2099
3937,5154
3938,-6848
3939,9002
3940,7909
3941,-15184
3942,-8662
3943,10545
3944,-4324
3945,25193
3946,-22318
3947,18360
3948,-12990
3949,-7820
3950,4103
3951,-4825
3952,4824
3953,-656
3954,-8812
3955,8721
3956,-3952
3957,20673
3958,-16536
3959,-6788
3960,8360
3961,576
3962,-13661
3963,10675
3964,-4744
3965,3271
3966,1437
3967,209340
3968,-971657
3969,-237172
3970,-4053
3971,-4534
3972,8070
3973,-6056
3974,5304
3975,-146
3976,-10395
3977,11116
3978,-5315
3979,4733
3980,245
3981,-6727
3982,6727
3983,-3732
3984,4233
3985,-246
3986,-7359
3987,6336
3988,-537
3989,-9022
3990,10384
3991,-4814
3992,4944
3993,-526
3994,-8852
3995,9142
3996,-4714
3997,-3061
3998,8390
3999,-7639
4000,5895
4001,-2370
4002,-7900
4003,10905
4004,-5395
4005,4102
4006,636
4007,-7890
4008,22046
4009,-17288
4010,-4133
4011,6728
4012,-6488
4013,7559
4014,-1578
4015,-11727
4016,12147
4017,-4975
4018,4503
4019,45
4020,-7520
4021,8972
4022,-5515
4023,-2571
4024,6877
4025,-7229
4026,6948
4027,-346
4028,-11577
4029,12919
4030,-5325
4031,3932
4032,596
4033,-7429
4034,6928
4035,-3492
4036,-2610
4037,6086
4038,-5927
4039,6317
4040,-3401
4041,-5716
4042,19431
4043,-15164
4044,4163
4045,756
4046,-8251
4047,7469
4048,-8762
4049,9883
4050,-366
4051,-7029
4052,5535
4053,315
4054,-11297
4055,11927
4056,-5205
4057,15654
4058,-971356
4059,-24461
4060,-22618
4061,8370
4062,-2670
4063,-4895
4064,8441
4065,-5806
4066,5054
4067,-4273
4068,-8862
4069,11517
4070,-3893
4071,3722
4072,626
4073,-8371
4074,10695
4075,-5977
4076,-4263
4077,7379
4078,-6528
4079,11957
4080,-8501
4081,-7069
4082,10214
4083,-3852
4084,3131
4085,-96
4086,-6838
4087,7339
4088,-3702
4089,12468
4090,-8281
4091,-7349
4092,6056
4093,-2320
4094,-6838
4095,9834
4096,-5125
4097,4453
4098,345
4099,82961
4100,-58326
4101,-26506
4102,-7910
4103,9894
4104,-4855
4105,2620
4106,1518
4107,-6909
4108,6698
4109,43286
4110,-48246
4111,5114
4112,-726
4113,-9093
4114,8772
4115,-4494
4116,8861
4117,-3942
4118,-6027
4119,811304
4120,-956218
4121,-853675
4122,-957
4123,5075
4124,-5276
4125,5424
4126,-547
4127,-8712
4128,9603
4129,-5515
4130,5114
4131,-75
4132,-6588
4133,7379
4134,-2470
4135,-4264
4136,5444
4137,-5105
4138,4834
4139,4
4140,-8270
4141,9442
4142,-4794
4143,4874
4144,-1128
4145,-6738
4146,6537
4147,-1769
4148,-3602
4149,5445
4150,165
4151,786
4152,-1808
4153,-8402
4154,9943
4155,-5215
4156,4974
4157,-1468
4158,-6227
4159,7219
4160,833876
4161,-963612
4162,-889000
4163,18950
4164,-4554
4165,3943
4166,-827
4167,-8121
4168,9253
4169,-5446
4170,5054
4171,-2109
4172,-11487
4173,13871
4174,-2019
4175,-3732
4176,4824
4177,-4935
4178,4634
4179,-437
4180,-8312
4181,8921
4182,-3231
4183,4794
4184,-1018
4185,-5796
4186,5415
4187,-847
4188,20533
4189,-944355
4190,-74155
4191,-6067
4192,4824
4193,55
4194,-9634
4195,10265
4196,-5276
4197,5284
4198,-2209
4199,-5376
4200,6748
4201,-2220
4202,-9242
4203,10675
4204,-4374
4205,4674
4206,-536
4207,-8161
4208,8440
4209,-4333
4210,4423
4211,-5996
4212,25873
4213,-18430
4214,-2590
4215,-10355
4216,11296
4217,-4844
4218,4393
4219,-657
4220,-7710
4221,7960
4222,-2861
4223,4804
4224,-2711
4225,-5395
4226,6978
4227,-1779
4228,-9643
4229,11246
4230,-5406
4231,4313
4232,808509
4233,-956809
4234,-870806
4235,20062
4236,-4784
4237,-3061
4238,5786
4239,-4083
4240,5575
4241,-5916
4242,-5035
4243,10655
4244,-4895
4245,5696
4246,-4053
4247,-4654
4248,8200
4249,-4684
4250,5425
4251,-2520
4252,-5135
4253,29390
4254,-28288
4255,5825
4256,85
4257,-5966
4258,3341
4259,-3512
4260,3812
4261,466
4262,-8782
4263,47985
4264,-38969
4265,-6387
4266,6828
4267,-707
4268,-10004
4269,10435
4270,-4715
4271,5305
4272,-416
4273,-8100
4274,8550
4275,-4685
4276,-3301
4277,2409
4278,-2209
4279,7238
4280,-1338
4281,-9593
4282,10755
4283,-4333
4284,5254
4285,-1037
4286,-8591
4287,9262
4288,-4313
4289,3942
4290,-1839
4291,-5566
4292,7028
4293,813528
4294,-957369
4295,-868342
4296,12158
4297,-5927
4298,6107
4299,-1729
4300,-6788
4301,7659
4302,-3772
4303,-3522
4304,2610
4305,-2110
4306,7179
4307,-5256
4308,-6007
4309,10474
4310,-5535
4311,5705
4312,-1628
4313,-6437
4314,768302
4315,-956558
4316,-821163
4317,18350
4318,-1338
4319,-6678
4320,7268
4321,-3402
4322,-7710
4323,10104
4324,-5035
4325,5455
4326,-757
4327,-7158
4328,8420
4329,-5084
4330,-2350
4331,15143
4332,-14512
4333,6156
4334,-4945
4335,-8051
4336,12258
4337,-4684
4338,5154
4339,135
4340,-8000
4341,7449
4342,-4033
4343,6878
4344,-4865
4345,-5105
4346,8391
4347,-1138
4348,-10024
4349,10966
4350,-6297
4351,5545
4352,-1358
4353,-6888
4354,13720
4355,-9413
4356,-4614
4357,8321
4358,-7760
4359,7058
4360,-1608
4361,-10445
4362,12258
4363,-5336
4364,5235
4365,14362
4366,-22047
4367,7158
4368,-3482
4369,-4033
4370,3712
4371,-3553
4372,7680
4373,-4284
4374,-8080
4375,13190
4376,-5827
4377,5385
4378,-155
4379,-7920
4380,7749
4381,-3843
4382,-2860
4383,6246
4384,-6327
4385,7509
4386,-5005
4387,-6317
4388,10715
4389,-5666
4390,5064
4391,-196
4392,58655
4393,-53526
4394,-4293
4395,821273
4396,-956478
4397,-878782
4398,14512
4399,3041
4400,14602
4401,-18300
4402,18440
4403,-21416
4404,-8631
4405,10324
4406,-3682
4407,3751
4408,-427
4409,-13029
4410,13490
4411,-6698
4412,5936
4413,-546
4414,-5696
4415,6527
4416,-346
4417,-4764
4418,5114
4419,-5596
4420,4123
4421,-356
4422,-8231
4423,9643
4424,-6648
4425,6758
4426,839196
4427,-963621
4428,-883200
4429,8481
4430,-5225
4431,-787
4432,4724
4433,-4264
4434,4473
4435,-707
4436,-8782
4437,9443
4438,-3693
4439,3872
4440,-1749
4441,-6928
4442,7669
4443,-687
4444,49027
4445,-43387
4446,-11307
4447,8902
4448,-5646
4449,-4063
4450,10745
4451,-9563
4452,5545
4453,2369
4454,-13741
4455,11316
4456,-1789
4457,719972
4458,-901725
4459,-810984
