Iteration,Latency/Jitter (ns)
2221,21203
2222,-981485
2223,-24232
2224,-25856
2225,21012
2226,-982017
2227,-25154
2228,-24363
2229,21524
2230,-982066
2231,-24724
2232,21584
2233,-981986
2234,-25626
2235,-24253
2236,21573
2237,-982136
2238,-24583
2239,21173
2240,-982247
2241,-24192
2242,-24012
2243,20481
2244,-981846
2245,-25084
2246,-23912
2247,22065
2248,-982117
2249,-25254
2250,21012
2251,-982246
2252,-24183
2253,-22570
2254,20231
2255,-981876
2256,-24783
2257,22856
2258,-978851
2259,-30044
2260,-23581
2261,26673
2262,-974863
2263,-36145
2264,-25154
2265,20471
2266,-981925
2267,-24163
2268,20872
2269,-981765
2270,-26637
2271,-22790
2272,21653
2273,-981916
2274,-25195
2275,20902
2276,-981977
2277,-25354
2278,-23411
2279,20932
2280,-981796
2281,-24964
2282,-23651
2283,21584
2284,-981946
2285,-25315
2286,20492
2287,-981946
2288,-25576
2289,-22580
2290,22085
2291,-981576
2292,-26847
2293,21323
2294,-981966
2295,-24673
2296,-23171
2297,20832
2298,-981866
2299,-25875
2300,-23191
2301,21053
2302,-981836
2303,-25395
2304,21714
2305,-981665
2306,-24974
2307,-24003
2308,21253
2309,-981956
2310,-25154
2311,21644
2312,-981946
2313,-25535
2314,-23962
2315,21473
2316,-982076
2317,-25195
2318,-23270
2319,21072
2320,-981986
2321,-25384
2322,21283
2323,-982047
2324,-25235
2325,-23571
2326,21754
2327,-982057
2328,-25765
2329,21483
2330,-981946
2331,-25585
2332,-23441
2333,21874
2334,-982026
2335,-25916
2336,-23330
2337,21653
2338,-982036
2339,-25154
2340,21343
2341,-981936
2342,-25375
2343,-23351
2344,20792
2345,-982067
2346,-24413
2347,20562
2348,-982026
2349,-24683
2350,-23712
2351,20983
2352,-981866
2353,-24944
2354,-23642
2355,21554
2356,-981986
2357,-25816
2358,20983
2359,-981926
2360,-24594
2361,-9135
2362,7567
2363,-981756
2364,-24884
2365,19881
2366,-981866
2367,-24804
2368,-23391
2369,21013
2370,-982017
2371,-25355
2372,-21247
2373,18918
2374,-982056
2375,-24553
2376,20572
2377,-982147
2378,-25434
2379,-23051
2380,21624
2381,-981996
2382,-25405
2383,21083
2384,-981996
2385,-25285
2386,-22970
2387,21113
2388,-982047
2389,-25125
2390,-23321
2391,20322
2392,-981876
2393,-24403
2394,20822
2395,-981956
2396,-25304
2397,-23412
2398,20853
2399,-981926
2400,-25094
2401,22555
2402,-981946
2403,-25896
2404,-25455
2405,22826
2406,-982036
2407,-24964
2408,-23902
2409,19500
2410,-981896
2411,-23761
2412,21763
2413,-981826
2414,-24954
2415,-23371
2416,22044
2417,-979842
2418,-27839
2419,21954
2420,-981825
2421,-28371
2422,-21658
2423,21123
2424,-982146
2425,-25856
2426,-22680
2427,20661
2428,-982076
2429,-24693
2430,19960
2431,-981865
2432,-24544
2433,-22699
2434,20972
2435,-981976
2436,-25194
2437,21523
2438,-982156
2439,-25956
2440,-23652
2441,21845
2442,-982087
2443,-24985
2444,-23792
2445,272315
2446,-974923
2447,-281718
2448,-21898
2449,18718
2450,-981866
2451,-23601
2452,19570
2453,-981886
2454,-23191
2455,-23721
2456,19199
2457,-981956
2458,-23101
2459,19270
2460,-981986
2461,-23512
2462,-23290
2463,18628
2464,-981796
2465,-23451
2466,-23111
2467,19410
2468,-981836
2469,-25164
2470,21163
2471,-981986
2472,-25005
2473,-24403
2474,21343
2475,-981836
2476,-24934
2477,23748
2478,-978660
2479,-25705
2480,-27179
2481,20181
2482,-981595
2483,-9445
2484,27274
2485,-27329
2486,-25875
2487,22275
2488,-980213
2489,-27789
2490,-21728
2491,18598
2492,-981816
2493,-19694
2494,15192
2495,-982006
2496,-22750
2497,-25155
2498,1195
2499,14280
2500,21734
2501,-980393
2502,-28902
2503,-21668
2504,19410
2505,-981856
2506,-24333
2507,-24092
2508,21293
2509,-982026
2510,-25325
2511,21073
2512,-982006
2513,206362
2514,-976456
2515,-279163
2516,22726
2517,-982016
2518,-22870
2519,-23762
2520,18949
2521,-981986
2522,-23241
2523,18859
2524,-982067
2525,-23361
2526,-25545
2527,21985
2528,-981956
2529,-24774
2530,26343
2531,-974442
2532,-38359
2533,-23171
2534,20422
2535,-981936
2536,-25275
2537,-23221
2538,21544
2539,-982076
2540,-25505
2541,21343
2542,-981956
2543,-25806
2544,-23973
2545,22065
2546,-981986
2547,-25034
2548,21203
2549,-981966
2550,-25435
2551,-23511
2552,21944
2553,-982036
2554,-25325
2555,-22740
2556,20332
2557,-981926
2558,-25535
2559,20541
2560,-982036
2561,-24443
2562,-23361
2563,20472
2564,-981906
2565,-24784
2566,20632
2567,-981876
2568,-15917
2569,-30474
2570,18137
2571,-981926
2572,-23722
2573,21343
2574,-981836
2575,-25235
2576,-23552
2577,20442
2578,-981956
2579,-16519
2580,-31647
2581,20572
2582,-981976
2583,-24263
2584,20512
2585,-981746
2586,-25235
2587,-23652
2588,24379
2589,-981936
2590,-28380
2591,21704
2592,-981976
2593,-25666
2594,-23531
2595,21213
2596,-981926
2597,-24613
2598,-23912
2599,20972
2600,-981856
2601,-25374
2602,21283
2603,-981856
2604,-24604
2605,-23391
2606,20792
2607,-981876
2608,-24894
2609,20572
2610,-981976
2611,-25075
2612,-22921
2613,20252
2614,-981816
2615,-24754
2616,-23762
2617,23036
2618,-979461
2619,-28481
2620,21023
2621,-981806
2622,-25756
2623,-20746
2624,18218
2625,-981866
2626,-26186
2627,22315
2628,-981966
2629,-25175
2630,-23361
2631,21073
2632,-982086
2633,-25435
2634,-23872
2635,21463
2636,-981845
2637,-24824
2638,21313
2639,-980313
2640,-26146
2641,-23962
2642,21052
2643,-981755
2644,-25425
2645,20131
2646,-981976
2647,-24042
2648,-23942
2649,21523
2650,-981976
2651,-25515
2652,-23391
2653,21073
2654,-982046
2655,-24473
2656,20271
2657,-981896
2658,-24363
2659,-23792
2660,21494
2661,-982096
2662,-24894
2663,-24133
2664,21734
2665,-981866
2666,-25384
2667,20631
2668,-981394
2669,28326
2670,-77543
2671,13649
2672,25340
2673,-27739
2674,20482
2675,-981065
2676,-25835
2677,-22289
2678,268529
2679,-974803
2680,-280726
2681,20551
2682,-975333
2683,-29363
2684,-22389
2685,31813
2686,-38940
2687,19750
2688,-981084
2689,-26397
2690,20983
2691,-981215
2692,-24994
2693,-24503
2694,21363
2695,-982046
2696,-25635
2697,-23922
2698,22064
2699,-981886
2700,-24653
2701,21564
2702,-981255
2703,-26016
2704,-24593
2705,21132
2706,-982177
2707,-24703
2708,-23011
2709,20352
2710,-981355
2711,-22830
2712,18588
2713,-981615
2714,-25826
2715,-23251
2716,20732
2717,-981966
2718,-22599
2719,20351
2720,-980854
2721,-27238
2722,-23882
2723,21293
2724,-982126
2725,-25095
2726,21253
2727,-982117
2728,-17199
2729,-29362
2730,19790
2731,-981736
2732,-25334
2733,267987
2734,-976545
2735,-277771
2736,-21938
2737,19249
2738,-981465
2739,-22369
2740,-24222
2741,18267
2742,-981946
2743,-22740
2744,-23351
2745,18979
2746,-981956
2747,-23120
2748,19169
2749,-981045
2750,-23552
2751,-23651
2752,19048
2753,-981966
2754,-22128
2755,18227
2756,-981856
2757,-24673
2758,-23371
2759,20281
2760,-981936
2761,205250
2762,-977097
2763,-277660
2764,22045
2765,-982017
2766,6114
2767,6315
2768,-21377
2769,-23752
2770,19961
2771,-980363
2772,-24954
2773,18467
2774,-981785
2775,-15086
2776,-21187
2777,10122
2778,-978971
2779,-41986
2780,-8623
2781,19269
2782,-981194
2783,-26146
2784,21794
2785,-980884
2786,-25165
2787,-24693
2788,20922
2789,-981635
2790,-25475
2791,20682
2792,-981595
2793,-24423
2794,-21478
2795,18889
2796,-980453
2797,-27138
2798,-22299
2799,19770
2800,-933064
2801,-73395
2802,21704
2803,-979472
2804,-27518
2805,-20456
2806,16063
2807,-981294
2808,-24924
2809,20401
2810,-981725
2811,-24774
2812,-23171
2813,21073
2814,-955476
2815,-42988
2816,12647
2817,-981295
2818,-26397
2819,-22871
2820,20262
2821,-982076
2822,-17190
2823,-23561
2824,23367
2825,-972599
2826,-41626
2827,18308
2828,-981415
2829,-18833
2830,-28961
2831,20361
2832,-980904
2833,-23111
2834,18037
2835,-981385
2836,-25435
2837,-24273
2838,21484
2839,-980664
2840,-26437
2841,-23311
2842,21494
2843,-980453
2844,-27098
2845,20531
2846,-982006
2847,-22509
2848,-23301
2849,19079
2850,-981816
2851,-25194
2852,21043
2853,-980544
2854,-26677
2855,-24483
2856,21744
2857,-982036
2858,207102
2859,-976326
2860,-279112
2861,21583
2862,-981084
2863,-21728
2864,16374
2865,-981806
2866,-22469
2867,-23852
2868,19049
2869,-981946
2870,15272
2871,-58848
2872,16694
2873,-980544
2874,-27298
2875,21193
2876,-982136
2877,-25205
2878,-23762
2879,21834
2880,-981344
2881,-22430
2882,18158
2883,-981896
2884,-26166
2885,-22670
2886,20471
2887,-981956
2888,-24834
2889,-21718
2890,19910
2891,-980403
2892,-27709
2893,22305
2894,-979962
2895,-24583
2896,-26237
2897,21013
2898,-981916
2899,-25395
2900,271695
2901,-973480
2902,-283932
2903,-21688
2904,18849
2905,-981976
2906,-22760
2907,-23712
2908,27264
2909,-11369
2910,17376
2911,-981745
2912,-26267
2913,-21117
2914,20080
2915,-981485
2916,-19173
2917,7537
2918,2608
2919,-27168
2920,21684
2921,-981956
2922,-25435
2923,21173
2924,-981996
2925,-23742
2926,270723
2927,-973630
2928,-283842
2929,-21127
2930,-22108
2931,17716
2932,-981886
2933,-23431
2934,-21367
2935,17737
2936,-980173
2937,12366
2938,-157
2939,-24122
2940,-23361
2941,19389
2942,-981996
2943,-21718
2944,6876
2945,8609
2946,-28460
2947,21403
2948,-981856
2949,-25745
2950,-23732
2951,22115
2952,-981385
2953,-24413
2954,19480
2955,-981786
2956,-25595
2957,-23371
2958,21734
2959,-981565
2960,-26267
2961,35009
2962,-975263
2963,-45042
2964,-23682
2965,20422
2966,-982066
2967,-25375
2968,21343
2969,-981805
2970,-24443
2971,-18462
2972,16183
2973,-981765
2974,-23692
2975,-25285
2976,20802
2977,-981946
2978,-25395
2979,269480
2980,-975584
2981,-277088
2982,-22881
2983,18267
2984,-981966
2985,-22299
2986,-24153
2987,19210
2988,-982007
2989,-22640
2990,18808
2991,-980513
2992,-24453
2993,-23421
2994,18748
2995,-981835
2996,-23752
2997,19039
2998,-981896
2999,-22199
3000,-21798
3001,16965
3002,-981806
3003,-23401
3004,-23832
3005,19630
3006,-981946
3007,-25204
3008,21283
3009,-981345
3010,-24152
3011,-26016
3012,21573
3013,-981766
3014,-24844
3015,20983
3016,-981926
3017,-24093
3018,-19804
3019,16604
3020,-981815
3021,-26307
3022,-22108
3023,20241
3024,-981896
3025,-24694
3026,21744
3027,-981314
3028,-22409
3029,-28030
3030,20772
3031,-981756
3032,-24523
3033,21103
3034,-980463
3035,-26778
3036,-23381
3037,20903
3038,-980443
3039,-25956
3040,20040
3041,-981896
3042,-24874
3043,-23331
3044,20922
3045,-981875
3046,-25215
3047,-22048
3048,20772
3049,-979963
3050,-27249
3051,20331
3052,-981776
3053,-25545
3054,-23692
3055,20702
3056,-981244
3057,-21698
3058,17946
3059,-981486
3060,-25575
3061,-23270
3062,21112
3063,-981886
3064,-23251
3065,-18652
3066,18357
3067,-978058
3068,-31817
3069,19399
3070,-981425
3071,-26076
3072,-23641
3073,23567
3074,-3283
3075,-26717
3076,18988
3077,-981475
3078,-25344
3079,20762
3080,-981565
3081,-25004
3082,-23281
3083,21203
3084,-980514
3085,-27158
3086,21153
3087,-981896
3088,-19624
3089,-28841
3090,24780
3091,-979652
3092,-29382
3093,-3474
3094,20752
3095,-26927
3096,19149
3097,-946369
3098,-71792
3099,19219
3100,-981375
3101,-12120
3102,-34943
3103,19701
3104,-981566
3105,-26156
3106,21283
3107,-982146
3108,-22890
3109,-25986
3110,40659
3111,-12650
3112,-24544
3113,20933
3114,-981826
3115,-24704
3116,-24353
3117,23527
3118,-980303
3119,-22800
3120,16074
3121,-981776
3122,-25575
3123,-24313
3124,21864
3125,-981856
3126,-25415
3127,22204
3128,-981526
3129,-24353
3130,-25545
3131,21324
3132,-981786
3133,-24884
3134,-23120
3135,20271
3136,-982026
3137,-24333
3138,20391
3139,-980393
3140,-21387
3141,-28390
3142,21223
3143,-980664
3144,-27729
3145,26413
3146,-979792
3147,-33060
3148,-23771
3149,18898
3150,-981204
3151,-25185
3152,21464
3153,-981616
3154,-25214
3155,-23451
3156,270833
3157,-973821
3158,-283150
3159,-17009
3160,14380
3161,-979371
3162,-24894
3163,18037
3164,-980613
3165,-22921
3166,-16538
3167,11375
3168,-980474
3169,-24804
3170,-23932
3171,19279
3172,-981405
3173,-23431
3174,18939
3175,-980984
3176,-23131
3177,-21157
3178,15923
3179,-981084
3180,-23692
3181,-25876
3182,20562
3183,-981315
3184,216661
3185,-971917
3186,-227506
3187,-24453
3188,-25034
3189,18548
3190,-981204
3191,-22620
3192,19029
3193,-980343
3194,-21758
3195,-25896
3196,17346
3197,-981475
3198,-23441
3199,-22730
3200,17947
3201,-981225
3202,-10436
3203,27424
3204,-24934
3205,-27388
3206,22295
3207,-980634
3208,-19323
3209,12987
3210,-981374
3211,208074
3212,-974733
3213,-273622
3214,12647
3215,-981255
3216,-23301
3217,-23060
3218,17976
3219,-981446
3220,-23271
3221,18357
3222,-980914
3223,-22108
3224,-23652
3225,17356
3226,-981405
3227,-23381
3228,18778
3229,-981505
3230,-23281
3231,-22379
3232,18849
3233,-980574
3234,-24122
3235,-26096
3236,21123
3237,-980604
3238,-25194
3239,18698
3240,-981175
3241,-24333
3242,-22830
3243,19459
3244,-981174
3245,-26317
3246,21794
3247,-981415
3248,-24833
3249,-23371
3250,22134
3251,-980944
3252,-27058
3253,267657
3254,-975423
3255,-279083
3256,-20546
3257,17937
3258,-981345
3259,-21117
3260,-23542
3261,17025
3262,-981344
3263,-23742
3264,18778
3265,-981375
3266,-20806
3267,-27849
3268,23627
3269,-972117
3270,-34272
3271,-23150
3272,17115
3273,-980483
3274,-22369
3275,16303
3276,-981284
3277,-24894
3278,-21948
3279,19279
3280,-980483
3281,-25666
3282,19881
3283,-981064
3284,-25896
3285,-23692
3286,20662
3287,-981335
3288,-23721
3289,19409
3290,-980924
3291,-24793
3292,-24423
3293,23978
3294,-979582
3295,-29843
3296,-22549
3297,19990
3298,-980984
3299,-24613
3300,19680
3301,-980393
3302,-21257
3303,-25475
3304,17145
3305,-980533
3306,-23181
3307,21003
3308,-978850
3309,-30454
3310,-24083
3311,21023
3312,-981265
3313,-26206
3314,-22479
3315,20972
3316,-980593
3317,-25095
3318,21594
3319,-979581
3320,-29663
3321,-23241
3322,21003
3323,-979832
3324,-25055
3325,18086
3326,-980053
3327,-24673
3328,-25565
3329,21403
3330,-981395
3331,-25004
3332,-23622
3333,20131
3334,-981335
3335,-25395
3336,20812
3337,-980383
3338,-25886
3339,-23541
3340,20862
3341,-981064
3342,-26166
3343,20511
3344,-981284
3345,-24603
3346,-22850
3347,19619
3348,-980843
3349,-26237
3350,270943
3351,-975173
3352,-281717
3353,-20496
3354,-10917
3355,28256
3356,-28601
3357,20201
3358,-981174
3359,-22830
3360,-26207
3361,22265
3362,-980643
3363,-26096
3364,19680
3365,-980974
3366,-26127
3367,-23451
3368,20993
3369,-981145
3370,-25004
3371,19710
3372,-980894
3373,-24093
3374,-24263
3375,19490
3376,-981204
3377,-25415
3378,-22510
3379,20252
3380,-981335
3381,-24814
3382,20031
3383,-966447
3384,-39612
3385,-24312
3386,21213
3387,-981095
3388,-25996
3389,21113
3390,-981345
3391,206492
3392,-974682
3393,-279053
3394,19189
3395,-981175
3396,-23351
3397,-22940
3398,17526
3399,-981295
3400,-15486
3401,10894
3402,-980914
3403,-22340
3404,-24313
3405,18217
3406,-981495
3407,-22990
3408,19159
3409,-981545
3410,-22490
3411,-24723
3412,19289
3413,-981114
3414,-24724
3415,-20525
3416,16694
3417,-980032
3418,-26537
3419,20571
3420,-980864
3421,-24423
3422,-21879
3423,17376
3424,-980363
3425,-25936
3426,-23701
3427,21132
3428,-981315
3429,-25355
3430,20441
3431,-980684
3432,-22910
3433,20732
3434,-979592
3435,-29693
3436,-24393
3437,20631
3438,-981264
3439,-24363
3440,-22339
3441,19359
3442,-981294
3443,-22971
3444,17797
3445,-981235
3446,-24793
3447,-23912
3448,20652
3449,-981125
3450,-24974
3451,-24473
3452,20802
3453,-981294
3454,-25035
3455,21082
3456,-979862
3457,-23291
3458,-20736
3459,14481
3460,-980564
3461,-24803
3462,-23742
3463,19660
3464,-980052
3465,-26066
3466,20691
3467,-980794
3468,-22460
3469,-26306
3470,18618
3471,-981355
3472,-24944
3473,20822
3474,-980403
3475,-25535
3476,-23852
3477,21634
3478,-980313
3479,-27198
3480,20191
3481,-981525
3482,-24032
3483,-24453
3484,20732
3485,-981485
3486,-21097
3487,-22429
3488,15973
3489,-981195
3490,-24904
3491,20572
3492,-981415
3493,-26096
3494,-23150
3495,21663
3496,-981184
3497,-25916
3498,20882
3499,-981394
3500,-26507
3501,-22209
3502,20111
3503,-980744
3504,-26326
3505,-22550
3506,20752
3507,-980443
3508,-28090
3509,20732
3510,-980403
3511,-25775
3512,-25465
3513,22796
3514,-980814
3515,-22500
3516,-28250
3517,21053
3518,-981846
3519,-19994
3520,15492
3521,-981886
3522,-23091
3523,-23371
3524,24589
3525,-979311
3526,-33290
3527,21423
3528,-981916
3529,-26227
3530,-22189
3531,24378
3532,-980052
3533,-29162
3534,20712
3535,-980533
3536,-27289
3537,-25675
3538,23287
3539,-31677
3540,18809
3541,-980473
3542,-23752
3543,18738
3544,-979922
3545,-26076
3546,-23201
3547,23287
3548,-978559
3549,-22780
3550,11134
3551,-980113
3552,-23411
3553,-24693
3554,20602
3555,-979923
3556,-26938
3557,19610
3558,-980754
3559,-15566
3560,-32859
3561,21253
3562,-979421
3563,-28351
3564,-23381
3565,19951
3566,-974833
3567,-32187
3568,21062
3569,-980985
3570,-15275
3571,-31577
3572,19049
3573,-979562
3574,-27349
3575,-24022
3576,20592
3577,-980684
3578,-24443
3579,20321
3580,-980072
3581,-26126
3582,-23451
3583,19720
3584,-980433
3585,-26006
3586,20000
3587,-980603
3588,-25515
3589,-22890
3590,19960
3591,-980242
3592,-26227
3593,20452
3594,-980524
3595,-26486
3596,-24063
3597,20322
3598,-981225
3599,210820
3600,-971536
3601,-286186
3602,20231
3603,-980503
3604,-26237
3605,20853
3606,-980834
3607,-25265
3608,-29232
3609,36021
3610,-979271
3611,-37948
3612,-23181
3613,20381
3614,-981054
3615,-24914
3616,20412
3617,-980674
3618,-15616
3619,-31326
3620,18638
3621,-980303
3622,-26136
3623,19760
3624,-980433
3625,-24754
3626,-13582
3627,9531
3628,-980063
3629,5424
3630,-28471
3631,-23972
3632,20401
3633,-981565
3634,-25224
3635,21453
3636,-981415
3637,-25735
3638,-22570
3639,19931
3640,-981696
3641,-25244
3642,20461
3643,-981625
3644,-24533
3645,-24564
3646,21573
3647,-981164
3648,-24303
3649,-24684
3650,20582
3651,-981575
3652,-24694
3653,20773
3654,-981626
3655,-21567
3656,-26147
3657,19720
3658,-981255
3659,-25866
3660,20662
3661,-981385
3662,-25164
3663,-23411
3664,21063
3665,-981275
3666,-23952
3667,-25064
3668,20401
3669,-981615
3670,-24183
3671,20351
3672,-981135
3673,-25395
3674,-23210
3675,19189
3676,-980934
3677,-25014
3678,21072
3679,-981465
3680,-25415
3681,-23511
3682,21123
3683,-981615
3684,-24363
3685,-23161
3686,20762
3687,-980914
3688,-25916
3689,19118
3690,-981686
3691,-24844
3692,-23140
3693,23387
3694,-979882
3695,-28942
3696,-23922
3697,20732
3698,-981705
3699,-20145
3700,16083
3701,-981265
3702,-25815
3703,-22640
3704,20602
3705,-980954
3706,-26116
3707,-23561
3708,21844
3709,-981135
3710,-26807
3711,21633
3712,-981195
3713,-24243
3714,-26226
3715,21794
3716,-981595
3717,-25646
3718,21212
3719,-981695
3720,-25625
3721,-22920
3722,22274
3723,-980804
3724,-28291
3725,21082
3726,-981545
3727,-24483
3728,-24313
3729,21443
3730,-981516
3731,-24693
3732,-23041
3733,19661
3734,-981686
3735,-25455
3736,21283
3737,-981655
3738,-22840
3739,-24734
3740,20652
3741,-980733
3742,-26327
3743,20201
3744,-981495
3745,-25485
3746,-23271
3747,20832
3748,-981715
3749,-24934
3750,-23602
3751,21313
3752,-981075
3753,-25525
3754,26443
3755,-978229
3756,-31316
3757,-19203
3758,14791
3759,-979862
3760,-8323
3761,20291
3762,-18010
3763,-21127
3764,10422
3765,-981155
3766,-26236
3767,-22029
3768,21193
3769,-980844
3770,-27208
3771,20602
3772,-981696
3773,-21417
3774,-27709
3775,21042
3776,-981566
3777,-25455
3778,21774
3779,-981004
3780,-26066
3781,-23491
3782,24960
3783,-981175
3784,-30043
3785,-22990
3786,24879
3787,-976145
3788,-32167
3789,18157
3790,-981285
3791,-25875
3792,-23502
3793,20251
3794,-981556
3795,-24332
3796,20772
3797,-981245
3798,-25575
3799,-24313
3800,21674
3801,-981535
3802,-25205
3803,21794
3804,-30214
3805,17546
3806,-974723
3807,-32728
3808,-23993
3809,21784
3810,-982016
3811,-24854
3812,-24123
3813,21864
3814,-982137
3815,-25154
3816,21223
3817,-981906
3818,-25715
3819,-23652
3820,21924
3821,-981785
3822,-25656
3823,20813
3824,-981836
3825,-24533
3826,-24173
3827,23387
3828,-981976
3829,-27459
3830,21995
3831,-981776
3832,-26336
3833,-22420
3834,20962
3835,-981876
3836,-18101
3837,-28160
3838,18268
3839,-981626
3840,-25675
3841,21303
3842,-981906
3843,-24693
3844,-24023
3845,21453
3846,-981896
3847,-25034
3848,-24483
3849,26883
3850,-981956
3851,-20295
3852,15623
3853,-979502
3854,-30113
3855,-25085
3856,22014
3857,-980012
3858,-27549
3859,20241
3860,-981605
3861,205940
3862,-974832
3863,-280515
3864,21854
3865,-982006
3866,-23091
3867,-23290
3868,19149
3869,-982017
3870,-22941
3871,19039
3872,-982046
3873,-22429
3874,-26547
3875,22004
3876,-980603
3877,-26387
3878,20542
3879,-981766
3880,-24975
3881,-23451
3882,20842
3883,-981916
3884,-25505
3885,-23762
3886,21724
3887,-981575
3888,-25225
3889,21133
3890,-981796
3891,-25034
3892,-24984
3893,22355
3894,-981936
3895,-25715
3896,21473
3897,-981986
3898,-25344
3899,-24023
3900,21603
3901,-981946
3902,-24833
3903,-23532
3904,21283
3905,-981966
3906,-25925
3907,21523
3908,-981926
3909,-25455
3910,-23942
3911,22115
3912,-981976
3913,-25876
3914,21043
3915,-976456
3916,-30745
3917,-23110
3918,20882
3919,-981926
3920,-25114
3921,21343
3922,-981976
3923,-24303
3924,-23371
3925,20592
3926,-982046
3927,-25816
3928,-22689
3929,20471
3930,-981936
3931,-24653
3932,21423
3933,-982006
3934,-25044
3935,-23692
3936,21653
3937,-982016
3938,-24954
3939,20412
3940,-982026
3941,-25415
3942,-23582
3943,21444
3944,-982086
3945,-25666
3946,-22659
3947,21313
3948,-981946
3949,-24954
3950,20672
3951,-981806
3952,-25775
3953,-20205
3954,18447
3955,-981164
3956,-24984
3957,20582
3958,-981976
3959,-25065
3960,-24423
3961,21805
3962,-982027
3963,-25135
3964,-23852
3965,21133
3966,-981976
3967,-25715
3968,22325
3969,-982076
3970,-24924
3971,-24153
3972,21243
3973,-981946
3974,-25154
3975,21133
3976,-981896
3977,-24373
3978,-23501
3979,20962
3980,-981966
3981,-25805
3982,-22860
3983,20922
3984,-981966
3985,-26046
3986,22465
3987,-982116
3988,-25235
3989,-24122
3990,21263
3991,-981816
3992,-24794
3993,-22670
3994,18187
3995,-975113
3996,-31596
3997,18107
3998,-980924
3999,-25846
4000,20452
4001,-981215
4002,-25725
4003,15722
4004,-9335
4005,-15216
4006,-23561
4007,20692
4008,-980714
4009,-25805
4010,20461
4011,-980954
4012,-23652
4013,-22560
4014,14070
4015,-979842
4016,-22981
4017,19911
4018,-981385
4019,-24473
4020,-24062
4021,21002
4022,-980673
4023,-24994
4024,-24093
4025,21003
4026,-981054
4027,-26417
4028,21002
4029,-981195
4030,-24994
4031,-23101
4032,20742
4033,-979070
4034,-27669
4035,20622
4036,-980954
4037,-27068
4038,-21999
4039,20131
4040,-981325
4041,242570
4042,-966938
4043,-294491
4044,-16208
4045,13609
4046,-980223
4047,-14434
4048,-34021
4049,22435
4050,-979000
4051,-30805
4052,21173
4053,-980033
4054,-26968
4055,-23081
4056,19400
4057,-980924
4058,-24964
4059,-21227
4060,12967
4061,12517
4062,-980163
4063,-26547
4064,-23631
4065,21153
4066,-981285
4067,-25054
4068,272917
4069,-972769
4070,-285234
4071,-22419
4072,18408
4073,-981075
4074,-22920
4075,17927
4076,-981064
4077,-7121
4078,-41445
4079,19600
4080,-980433
4081,-23551
4082,-25986
4083,19409
4084,-980574
4085,-24784
4086,21053
4087,-981134
4088,-24834
4089,-22680
4090,19259
4091,-981095
4092,-25345
4093,20973
4094,-981084
4095,-25806
4096,-24303
4097,20442
4098,-981004
4099,-23502
4100,-23661
4101,18367
4102,-981556
4103,-23681
4104,20051
4105,-981285
4106,-23281
4107,-21998
4108,17756
4109,-980964
4110,205931
4111,-974382
4112,-220442
4113,-20636
4114,-23962
4115,18979
4116,-980654
4117,-22569
4118,-23672
4119,17526
4120,-981114
4121,-26216
4122,21132
4123,-980613
4124,-26056
4125,-19604
4126,17055
4127,-980413
4128,-26657
4129,21002
4130,-981055
4131,-25234
4132,-24253
4133,20742
4134,-981244
4135,-24403
4136,-22800
4137,19800
4138,-980984
4139,-26056
4140,20381
4141,-981285
4142,-25425
4143,-23331
4144,20551
4145,-980683
4146,-24163
4147,18568
4148,-981134
4149,-24603
4150,-24584
4151,299537
4152,-963551
4153,-325800
4154,-13653
4155,15993
4156,-980774
4157,-23861
4158,18007
4159,-981395
4160,-22550
4161,-23631
4162,19099
4163,-980393
4164,-22910
4165,16804
4166,-980984
4167,-22630
4168,-24272
4169,18077
4170,-981165
4171,-22940
4172,-21778
4173,16825
4174,-980173
4175,-27489
4176,21483
4177,-980223
4178,-26597
4179,-23701
4180,20772
4181,-981035
4182,-24023
4183,19670
4184,-980092
4185,-27349
4186,-22851
4187,19990
4188,-981515
4189,-24593
4190,-24213
4191,21995
4192,-980263
4193,24689
4194,-2121
4195,-35423
4196,-24454
4197,21945
4198,-981155
4199,1286
4200,-5628
4201,-4545
4202,-26136
4203,20481
4204,-981044
4205,208105
4206,-974081
4207,-283151
4208,20581
4209,-980623
4210,-21127
4211,16163
4212,-981184
4213,-24193
4214,-21858
4215,17496
4216,-980844
4217,-23150
4218,18097
4219,-980994
4220,-22179
4221,-26527
4222,20151
4223,-981305
4224,-25384
4225,-23602
4226,20802
4227,-980793
4228,-25305
4229,21053
4230,-980123
4231,-26797
4232,-23361
4233,20141
4234,-981105
4235,-25725
4236,21123
4237,-980965
4238,-53949
4239,18277
4240,-980273
4241,-26688
4242,20452
4243,-981185
4244,-25354
4245,-22530
4246,19340
4247,-978921
4248,-25705
4249,19620
4250,-980333
4251,-27108
4252,-23271
4253,20351
4254,-981225
4255,-25435
4256,-21427
4257,21072
4258,-979862
4259,-28651
4260,21232
4261,-980743
4262,-26437
4263,-23050
4264,20491
4265,-981104
4266,-26327
4267,21303
4268,-979581
4269,-26136
4270,-24473
4271,20561
4272,-981165
4273,-25695
4274,-23261
4275,22505
4276,-980673
4277,-26677
4278,19660
4279,-981195
4280,-24764
4281,-24753
4282,21423
4283,-981385
4284,-25675
4285,20642
4286,-980824
4287,-25164
4288,-23462
4289,20171
4290,-981114
4291,-22840
4292,-25545
4293,20542
4294,-980824
4295,-25555
4296,20772
4297,-980163
4298,-26767
4299,-23582
4300,20111
4301,-981194
4302,-25485
4303,23207
