Iteration,Latency/Jitter (ns)
2225,-615
2226,-13010
2227,17699
2228,-10535
2229,-16737
2230,10105
2231,-979151
2232,-13590
2233,30873
2234,-959323
2235,-66330
2236,-14041
2237,14433
2238,746
2239,-22036
2240,19512
2241,-9112
2242,10645
2243,1188
2244,-21526
2245,18821
2246,44219
2247,-40431
2248,-6237
2249,-16946
2250,18470
2251,-4754
2252,4244
2253,-3201
2254,-10965
2255,13510
2256,-2539
2257,-2499
2258,6036
2259,-7308
2260,6898
2261,-2259
2262,-16255
2263,17809
2264,-3541
2265,-2199
2266,1418
2267,-7840
2268,11888
2269,-2580
2270,-3401
2271,5807
2272,-8752
2273,6107
2274,-1327
2275,-12919
2276,16436
2277,-7308
2278,1528
2279,1288
2280,-8912
2281,12298
2282,-3511
2283,-656
2284,7349
2285,-10074
2286,5606
2287,3101
2288,-17537
2289,14372
2290,-4303
2291,747
2292,1899
2293,-9613
2294,12259
2295,-4864
2296,13100
2297,-8190
2298,-6367
2299,4774
2300,-1758
2301,-15233
2302,16707
2303,-6497
2304,9593
2305,19532
2306,-14151
2307,-8481
2308,25874
2309,-24470
2310,-2359
2311,1247
2312,677
2313,-11456
2314,11957
2315,-2339
2316,-4894
2317,8923
2318,-13450
2319,16736
2320,-9232
2321,-15063
2322,22648
2323,-10544
2324,6487
2325,-5234
2326,-5596
2327,8492
2328,-1708
2329,-2910
2330,5095
2331,-8120
2332,10976
2333,-6748
2334,-12940
2335,21296
2336,-4524
2337,-6888
2338,11717
2339,-17708
2340,16617
2341,-5104
2342,-4303
2343,9303
2344,-8521
2345,7770
2346,-3832
2347,-15724
2348,17498
2349,-6056
2350,6277
2351,-4784
2352,-4474
2353,9243
2354,-2389
2355,-1938
2356,746
2357,-5124
2358,5796
2359,-2529
2360,-4433
2361,6427
2362,-4814
2363,-3200
2364,5726
2365,-7629
2366,8311
2367,-2520
2368,-2270
2369,6747
2370,29130
2371,-973290
2372,-53786
2373,-2600
2374,-9854
2375,7931
2376,-1618
2377,3452
2378,5085
2379,-10615
2380,9082
2381,-5655
2382,-17498
2383,6728
2384,-981054
2385,-13039
2386,8672
2387,-1458
2388,1478
2389,-1066
2390,-977
2391,-135
2392,-836
2393,-6267
2394,8822
2395,-6687
2396,-2650
2397,7470
2398,-6527
2399,6898
2400,-4212
2401,-977
2402,3101
2403,-4122
2404,6377
2405,-3892
2406,-7960
2407,7730
2408,196
2409,-3752
2410,4965
2411,-496
2412,9523
2413,-974242
2414,-34319
2415,-5946
2416,7830
2417,-5114
2418,-4734
2419,8131
2420,-7178
2421,7068
2422,-3752
2423,-1818
2424,4533
2425,-4313
2426,4794
2427,-1528
2428,-13049
2429,13381
2430,-3532
2431,-2619
2432,10825
2433,-11907
2434,6007
2435,-906
2436,-2760
2437,2249
2438,-4443
2439,4183
2440,-3491
2441,-1898
2442,5566
2443,-4654
2444,9614
2445,-5084
2446,-6477
2447,5235
2448,-3832
2449,-1738
2450,7339
2451,-385
2452,-9052
2453,7179
2454,-5104
2455,21335
2456,-10214
2457,-8180
2458,2911
2459,-3411
2460,4183
2461,-4553
2462,-4403
2463,7499
2464,-2931
2465,2300
2466,-3041
2467,-3411
2468,5415
2469,-3121
2470,7710
2471,-3641
2472,-6197
2473,3422
2474,-1447
2475,-3642
2476,5326
2477,-817
2478,-5575
2479,4815
2480,-2680
2481,3772
2482,-2289
2483,-2860
2484,6698
2485,-8140
2486,11086
2487,-6066
2488,3682
2489,-3863
2490,-1017
2491,-2570
2492,1288
2493,-2028
2494,6287
2495,-2449
2496,-2320
2497,4835
2498,-5345
2499,19783
2500,-14873
2501,-5996
2502,4845
2503,-4814
2504,6157
2505,-1748
2506,4193
2507,947
2508,-4092
2509,-5024
2510,3311
2511,-4233
2512,7841
2513,-5876
2514,-1257
2515,3391
2516,-4172
2517,5796
2518,-3531
2519,-3281
2520,3782
2521,-1067
2522,1197
2523,988
2524,-5856
2525,6137
2526,75
2527,-7348
2528,3842
2529,-2059
2530,-857
2531,4063
2532,-3651
2533,3441
2534,-2048
2535,-3040
2536,4133
2537,-3251
2538,4243
2539,-2179
2540,-3100
2541,5475
2542,-2589
2543,-2640
2544,4284
2545,-9763
2546,8331
2547,-2300
2548,-2971
2549,1919
2550,837
2551,4744
2552,-2770
2553,-3902
2554,3010
2555,-2310
2556,-2589
2557,9323
2558,-6237
2559,66100
2560,-980102
2561,-85857
2562,-1307
2563,1789
2564,-526
2565,6097
2566,-6206
2567,-3402
2568,5095
2569,-4474
2570,-776
2571,3953
2572,-2469
2573,8210
2574,-8550
2575,-2129
2576,4544
2577,-1067
2578,1799
2579,-3271
2580,-1928
2581,4483
2582,-3781
2583,13120
2584,-8782
2585,-5315
2586,4423
2587,-2399
2588,-3180
2589,11366
2590,-11897
2591,6378
2592,-1318
2593,-1798
2594,3703
2595,-4974
2596,21285
2597,30934
2598,-966537
2599,-83773
2600,547
2601,-6327
2602,5165
2603,-1567
2604,-5466
2605,5565
2606,-1507
2607,-3491
2608,6818
2609,-7339
2610,7390
2611,-4293
2612,-2910
2613,7208
2614,-8471
2615,8882
2616,-3972
2617,-3331
2618,4153
2619,-3982
2620,-1488
2621,4174
2622,-2810
2623,3752
2624,1688
2625,-8530
2626,9974
2627,-8661
2628,5365
2629,-1257
2630,-3581
2631,7810
2632,2710
2633,-3421
2634,937
2635,-8000
2636,3441
2637,-3130
2638,-1017
2639,2801
2640,-2610
2641,5135
2642,-3752
2643,-2268
2644,24561
2645,13882
2646,-981766
2647,-48306
2648,-3721
2649,-6137
2650,11127
2651,-8191
2652,-4243
2653,6518
2654,-6908
2655,8131
2656,11617
2657,-18269
2658,8431
2659,-7389
2660,-2519
2661,5095
2662,-5135
2663,6017
2664,-1948
2665,1658
2666,-3581
2667,6217
2668,22167
2669,-26114
2670,21426
2671,-981916
2672,-19231
2673,-22428
2674,7389
2675,-5145
2676,26364
2677,-982057
2678,-42434
2679,-3512
2680,-3561
2681,13591
2682,-12338
2683,10716
2684,-981966
2685,-25263
2686,20905
2687,-982116
2688,-39149
2689,34541
2690,-982096
2691,-57544
2692,9854
2693,20424
2694,-982236
2695,-42675
2696,-2440
2697,-35
2698,11777
2699,20304
2700,-981906
2701,-44539
2702,406
2703,15926
2704,-982086
2705,-37135
2706,33568
2707,-982136
2708,-26574
2709,-26405
2710,25814
2711,-981936
2712,-30131
2713,-17758
2714,1097
2715,14162
2716,-15975
2717,12058
2718,-982076
2719,-26324
2720,21205
2721,-982056
2722,-25162
2723,21426
2724,-982107
2725,-26013
2726,-22968
2727,20614
2728,-982487
2729,-21295
2730,-24451
2731,19161
2732,-976145
2733,-31313
2734,20554
2735,-982627
2736,-24040
2737,-20283
2738,17728
2739,-982157
2740,-25032
2741,21306
2742,-982086
2743,-23379
2744,-25583
2745,21396
2746,-982437
2747,-25433
2748,-22317
2749,20724
2750,-981906
2751,-26174
2752,21967
2753,-982267
2754,-25442
2755,-22718
2756,20223
2757,-981986
2758,-24391
2759,21125
2760,-982577
2761,-25823
2762,-23159
2763,28890
2764,-974432
2765,-33799
2766,-28258
2767,19472
2768,-981836
2769,-25172
2770,21075
2771,-982106
2772,-25102
2773,-22747
2774,20974
2775,-981856
2776,-25233
2777,20283
2778,-982126
2779,-25082
2780,-24060
2781,21766
2782,-982146
2783,-25082
2784,21095
2785,-982156
2786,-25162
2787,-23049
2788,-12167
2789,9734
2790,-976115
2791,-31855
2792,21035
2793,-982076
2794,-24311
2795,20805
2796,-982577
2797,-24611
2798,-20554
2799,18350
2800,-982076
2801,-24581
2802,20624
2803,-982256
2804,-25153
2805,-23529
2806,-17478
2807,15044
2808,-981996
2809,19913
2810,-981756
2811,-26525
2812,-23759
2813,-9934
2814,9975
2815,-981956
2816,-26866
2817,21356
2818,-982126
2819,-26124
2820,-23700
2821,21947
2822,-982236
2823,-25814
2824,22338
2825,-982187
2826,-26083
2827,-19793
2828,19451
2829,-981966
2830,-27677
2831,22207
2832,-982577
2833,-25243
2834,-20524
2835,18991
2836,-982176
2837,-25523
2838,21165
2839,-982076
2840,-25092
2841,-23368
2842,21105
2843,-982537
2844,-24411
2845,-24902
2846,21817
2847,-982357
2848,-21926
2849,18190
2850,-982127
2851,-24721
2852,-24651
2853,22297
2854,-982046
2855,-25613
2856,21697
2857,-982567
2858,-25303
2859,-22637
2860,20884
2861,-982598
2862,-26284
2863,-22998
2864,22227
2865,-982637
2866,-25272
2867,23399
2868,-982587
2869,-26194
2870,-21846
2871,19693
2872,-982026
2873,-18220
2874,-25353
2875,15805
2876,-982006
2877,-25212
2878,20624
2879,-982096
2880,-21395
2881,-25863
2882,19672
2883,-982256
2884,-23670
2885,20354
2886,-982677
2887,-25683
2888,-23239
2889,21877
2890,-982578
2891,-24712
2892,20474
2893,-982587
2894,-24601
2895,-20063
2896,18860
2897,-982167
2898,-26785
2899,-22838
2900,20995
2901,-982637
2902,-19251
2903,17148
2904,-982227
2905,-26895
2906,-22227
2907,20584
2908,-982547
2909,-21345
2910,18721
2911,-981936
2912,-25843
2913,-23209
2914,21296
2915,-982107
2916,-25634
2917,-22827
2918,21155
2919,-981916
2920,-25182
2921,20544
2922,-982226
2923,-25714
2924,-23039
2925,21737
2926,-982487
2927,-20784
2928,17057
2929,-982266
2930,-25663
2931,-23209
2932,25684
2933,-982196
2934,-43327
2935,35503
2936,-982197
2937,-25733
2938,-23529
2939,22227
2940,-982447
2941,-26264
2942,-23549
2943,21837
2944,-982517
2945,-25273
2946,21356
2947,-982447
2948,-24010
2949,-24791
2950,21516
2951,-982297
2952,-18139
2953,14002
2954,-982337
2955,-23529
2956,-25422
2957,22407
2958,-982487
2959,-25192
2960,-23138
2961,29801
2962,-978409
2963,-36383
2964,20444
2965,-982497
2966,-25293
2967,-23098
2968,20925
2969,-982567
2970,-25753
2971,22297
2972,-982477
2973,-60479
2974,12068
2975,21335
2976,-982267
2977,-25212
2978,-15413
2979,13500
2980,-981805
2981,-17628
2982,13801
2983,-981906
2984,-24400
2985,-17618
2986,13831
2987,-982106
2988,-23178
2989,18740
2990,-981906
2991,-25333
2992,-9533
2993,7971
2994,-982026
2995,-24992
2996,-15925
2997,13250
2998,-982036
2999,-25853
3000,21586
3001,-982136
3002,-26545
3003,-22196
3004,21385
3005,-981866
3006,-25522
3007,20393
3008,-981845
3009,-24431
3010,-23679
3011,21105
3012,-981986
3013,-26385
3014,-22487
3015,21196
3016,-976767
3017,-29951
3018,20704
3019,-982057
3020,-24520
3021,-21546
3022,20665
3023,-981836
3024,-27617
3025,21286
3026,-982096
3027,-25083
3028,-23770
3029,21416
3030,-982056
3031,-25122
3032,-23850
3033,20794
3034,-981956
3035,-25022
3036,20814
3037,-982006
3038,-24671
3039,-23779
3040,20984
3041,-981956
3042,-24411
3043,21165
3044,-981996
3045,-26144
3046,-22848
3047,20715
3048,-981826
3049,-24531
3050,-22767
3051,20033
3052,-981866
3053,-25854
3054,21546
3055,-981886
3056,-25623
3057,-23319
3058,20294
3059,-982117
3060,-24350
3061,20965
3062,-982016
3063,-25283
3064,-18018
3065,28579
3066,-970053
3067,-41884
3068,-29150
3069,19532
3070,-981606
3071,-24320
3072,19291
3073,-981886
3074,-25343
3075,-23278
3076,20884
3077,-982046
3078,-19932
3079,16957
3080,-981896
3081,-26184
3082,-21325
3083,19783
3084,-982146
3085,-26355
3086,-23238
3087,21696
3088,-982266
3089,-24732
3090,20905
3091,-982226
3092,-25764
3093,-23248
3094,21676
3095,-982166
3096,-25132
3097,21155
3098,-982096
3099,-25663
3100,-23339
3101,22558
3102,-981686
3103,-26755
3104,-23058
3105,22688
3106,-981675
3107,-28078
3108,21246
3109,-982026
3110,-25343
3111,-23228
3112,21736
3113,-980072
3114,-26375
3115,20554
3116,-981826
3117,-25764
3118,-23258
3119,21225
3120,-982006
3121,-25092
3122,-23679
3123,21165
3124,-981655
3125,-24712
3126,-12518
3127,8532
3128,-981325
3129,-25413
3130,21276
3131,-982056
3132,-25944
3133,22708
3134,-982176
3135,-25794
3136,-21154
3137,19502
3138,-981345
3139,-27116
3140,-23520
3141,22047
3142,-981795
3143,-25102
3144,20664
3145,-981966
3146,-26094
3147,-23238
3148,29441
3149,-980043
3150,-36042
3151,23299
3152,-981185
3153,-27135
3154,-24922
3155,21265
3156,-982016
3157,-24611
3158,-23689
3159,20925
3160,-981806
3161,-24641
3162,20364
3163,-981976
3164,-25353
3165,-23228
3166,21526
3167,-981856
3168,-25914
3169,21837
3170,-982036
3171,-25684
3172,940438
3173,-971646
3174,25333
3175,-21265
3176,15825
3177,-981896
3178,-25823
3179,21075
3180,-981946
3181,-24932
3182,-24180
3183,21716
3184,-982056
3185,-25643
3186,21426
3187,-982026
3188,-24221
3189,-24902
3190,21796
3191,-981986
3192,-25122
3193,-23419
3194,20454
3195,-982106
3196,-23780
3197,20585
3198,-981996
3199,-25533
3200,-23690
3201,21486
3202,-981956
3203,-22988
3204,19102
3205,-982036
3206,-25403
3207,-24120
3208,21736
3209,-981966
3210,-25623
3211,21386
3212,-982006
3213,937613
3214,-976936
3215,11757
3216,-981936
3217,-23038
3218,-23479
3219,19262
3220,-981626
3221,-26054
3222,21956
3223,-981585
3224,-26475
3225,-21215
3226,19041
3227,-982076
3228,-24852
3229,21356
3230,-981886
3231,-25713
3232,-23078
3233,20313
3234,-981845
3235,-24491
3236,-24090
3237,21405
3238,-981876
3239,-25653
3240,1000271
3241,-973210
3242,-34279
3243,18881
3244,-981776
3245,-25623
3246,21125
3247,-982016
3248,-25272
3249,-19091
3250,17208
3251,-981425
3252,-25823
3253,-22427
3254,19261
3255,-981866
3256,-24782
3257,21216
3258,-981906
3259,-25844
3260,-23099
3261,22107
3262,-981144
3263,-20063
3264,15264
3265,-980944
3266,-27065
3267,-24361
3268,20905
3269,-981906
3270,-23830
3271,-24420
3272,21085
3273,-981886
3274,-25132
3275,20905
3276,-982037
3277,-24562
3278,-24841
3279,21376
3280,-981726
3281,-19732
3282,16116
3283,-981856
3284,-24010
3285,-24571
3286,20965
3287,-981916
3288,-23960
3289,-24862
3290,21235
3291,-981926
3292,-26124
3293,21837
3294,-981916
3295,-25653
3296,-23339
3297,22498
3298,-978920
3299,-29671
3300,20644
3301,-981966
3302,-25173
3303,-23228
3304,21245
3305,-981905
3306,-24762
3307,-22948
3308,20374
3309,-981956
3310,-15754
3311,11166
3312,-981746
3313,-25071
3314,-24241
3315,21566
3316,-981405
3317,-26214
3318,21095
3319,-981895
3320,-25563
3321,-23229
3322,20915
3323,-981896
3324,-25453
3325,-21516
3326,19612
3327,-982007
3328,-24771
3329,20905
3330,-981946
3331,-25663
3332,-22598
3333,21556
3334,-981375
3335,-26635
3336,20734
3337,-981926
3338,-24911
3339,-23700
3340,20955
3341,-981916
3342,-24962
3343,-23750
3344,20965
3345,-981866
3346,-24761
3347,20624
3348,-981986
3349,-25402
3350,-23309
3351,20955
3352,-981716
3353,-24681
3354,20714
3355,-982057
3356,-25222
3357,-21635
3358,18640
3359,-981806
3360,-25282
3361,-23339
3362,21395
3363,-982036
3364,937212
3365,-976536
3366,12128
3367,-981856
3368,-22858
3369,18370
3370,-982087
3371,-23158
3372,-23760
3373,19021
3374,-981946
3375,-22527
3376,18680
3377,-982076
3378,-22577
3379,-22047
3380,16918
3381,-981906
3382,-25132
3383,20954
3384,-982056
3385,-24551
3386,-24181
3387,21937
3388,-980624
3389,-27526
3390,21315
3391,-981966
3392,-24541
3393,-18320
3394,15024
3395,-981896
3396,-24871
3397,-24421
3398,21896
3399,-982046
3400,-24400
3401,20233
3402,-982006
3403,-23910
3404,-13149
3405,9323
3406,-981766
3407,-24721
3408,21205
3409,-981866
3410,-26094
3411,-23199
3412,21236
3413,-982037
3414,-25163
3415,-20954
3416,18040
3417,-981906
3418,-25052
3419,20974
3420,-981956
3421,-24591
3422,-23439
3423,20624
3424,-982086
3425,-25353
3426,21236
3427,-981565
3428,-25022
3429,-24631
3430,21596
3431,-981886
3432,-24701
3433,-23930
3434,20534
3435,-981996
3436,-23178
3437,22307
3438,-980583
3439,-28820
3440,-23229
3441,19763
3442,-982056
3443,-24091
3444,20123
3445,-981996
3446,-25232
3447,-23359
3448,21135
3449,-981956
3450,-24711
3451,-20644
3452,18130
3453,-982006
3454,-25603
3455,27767
3456,-979150
3457,-33358
3458,-25242
3459,22387
3460,-981875
3461,-25643
3462,21776
3463,-981786
3464,-24942
3465,-24421
3466,20484
3467,-981976
3468,-25172
3469,20925
3470,-982057
3471,-18459
3472,-29641
3473,20994
3474,-981976
3475,-25352
3476,-21786
3477,19142
3478,-981936
3479,-24832
3480,21426
3481,-982066
3482,-25283
3483,-24552
3484,21325
3485,-979231
3486,-27907
3487,22367
3488,-981835
3489,-25944
3490,-23920
3491,22237
3492,-981906
3493,-25653
3494,-24291
3495,21035
3496,-982006
3497,-25212
3498,21275
3499,-982087
3500,-25192
3501,-23058
3502,21105
3503,-982156
3504,-25683
3505,21195
3506,-981906
3507,-25192
3508,-22958
3509,20985
3510,-982046
3511,-25233
3512,-21966
3513,20033
3514,-982016
3515,-25974
3516,22047
3517,-981976
3518,-25343
3519,-23248
3520,20844
3521,-982106
3522,-24902
3523,20844
3524,-982156
3525,-25343
3526,-19232
3527,17678
3528,-981976
3529,-26494
3530,-24251
3531,22428
3532,-982547
3533,-24912
3534,21105
3535,-982627
3536,-23238
3537,-22908
3538,19512
3539,-982597
3540,-24481
3541,21766
3542,-981966
3543,-25943
3544,-24120
3545,20724
3546,-982497
3547,-23399
3548,-24821
3549,21486
3550,-982588
3551,-24010
3552,21296
3553,-982217
3554,-25763
3555,-23749
3556,20995
3557,-982527
3558,-25032
3559,-22567
3560,21706
3561,-982487
3562,-25613
3563,21466
3564,-982617
3565,-24922
3566,-22828
3567,20855
3568,-982587
3569,-25343
3570,28329
3571,-982607
3572,-31284
3573,-24090
3574,22688
3575,-982417
3576,-26164
3577,21666
3578,-982497
3579,-24050
3580,-24632
3581,22477
3582,-982076
3583,-26966
3584,-23128
3585,21466
3586,-982527
3587,-25393
3588,22087
3589,-982617
3590,-24631
3591,-23820
3592,21315
3593,-982697
3594,-24842
3595,21236
3596,-982457
3597,-24802
3598,-23389
3599,21687
3600,-982647
3601,-25123
3602,-22116
3603,19522
3604,-982627
3605,-23649
3606,20814
3607,-982437
3608,-25383
3609,-23178
3610,21806
3611,-982086
3612,-26244
3613,20974
3614,-982678
3615,-24551
3616,-24120
3617,22237
3618,-981835
3619,-26204
3620,-21936
3621,24060
3622,-980793
3623,-28559
3624,19512
3625,-982397
3626,-24340
3627,-23159
3628,21034
3629,-982637
3630,-24521
3631,20354
3632,-982226
3633,-25002
3634,-23780
3635,21737
3636,-982618
3637,-24952
3638,-23620
3639,21136
3640,-981966
3641,-26094
3642,21736
3643,-982587
3644,-23509
3645,-24801
3646,21796
3647,-982507
3648,-24851
3649,21696
3650,-982517
3651,-24972
3652,-18840
3653,17208
3654,-982147
3655,-26024
3656,-23299
3657,21005
3658,-982547
3659,-24962
3660,21807
3661,-982567
3662,-24782
3663,-24902
3664,23409
3665,-981125
3666,-26725
3667,-23880
3668,21125
3669,-977608
3670,-25402
3671,17207
3672,-981526
3673,-25633
3674,-23879
3675,21335
3676,-981936
3677,-24951
3678,21646
3679,-977508
3680,-30893
3681,-17918
3682,16206
3683,-981926
3684,-25473
3685,24892
3686,-981976
3687,-29600
3688,-23118
3689,21616
3690,-982036
3691,-25263
3692,-20363
3693,17248
3694,-981926
3695,-24501
3696,21136
3697,-981986
3698,-24651
3699,-24301
3700,20614
3701,-982036
3702,-25312
3703,21937
3704,-981866
3705,-25283
3706,-23469
3707,20604
3708,-982036
3709,-24611
3710,-24251
3711,21496
3712,-982136
3713,-24060
3714,19492
3715,-981916
3716,-24681
3717,-24501
3718,21366
3719,-982026
3720,-24101
3721,20414
3722,-982166
3723,-25924
3724,-22968
3725,21196
3726,-981726
3727,-25102
3728,-21545
3729,19452
3730,-981906
3731,-25262
3732,21095
3733,-982096
3734,-25573
3735,-22808
3736,20504
3737,-981966
3738,-25192
3739,21356
3740,-982067
3741,-25693
3742,-24240
3743,21205
3744,-982607
3745,-25142
3746,22538
3747,-982137
3748,-25804
3749,-22607
3750,21225
3751,-982467
3752,-26124
3753,-23288
3754,21566
3755,-982417
3756,-25743
3757,28078
3758,-978349
3759,-24210
3760,-22958
3761,12589
3762,-980283
3763,-24711
3764,17238
3765,-981235
3766,-25603
3767,-24050
3768,23450
3769,-981435
3770,-27757
3771,-23830
3772,20504
3773,-981455
3774,-23850
3775,20153
3776,-982016
3777,-26224
3778,-23940
3779,22107
3780,-982026
3781,-25804
3782,21907
3783,-982076
3784,-25312
3785,-24051
3786,22477
3787,-981605
3788,-27387
3789,-22147
3790,20384
3791,-981796
3792,-25232
3793,21346
3794,-982016
3795,-25904
3796,-21575
3797,19692
3798,-982076
3799,-25082
3800,20975
3801,-982056
3802,-25593
3803,-20173
3804,18380
3805,-981715
3806,-25713
3807,-24031
3808,21826
3809,-982026
3810,-25713
3811,21325
3812,-981645
3813,-25333
3814,-24111
3815,22138
3816,-981986
3817,-25153
3818,20424
3819,-981886
3820,-25653
3821,-23659
3822,22117
3823,-981986
3824,-25012
3825,-24150
3826,27678
3827,-974171
3828,-6778
3829,-27647
3830,21426
3831,-981465
3832,-26795
3833,-22608
3834,20514
3835,-981565
3836,-25693
3837,-23729
3838,21786
3839,-981034
3840,-27527
3841,21135
3842,-981465
3843,-25492
3844,-22758
3845,26325
3846,-981335
3847,-30602
3848,20303
3849,-981605
3850,-25072
3851,-20513
3852,17258
3853,-981615
3854,-24531
3855,-24191
3856,20795
3857,-981665
3858,-25684
3859,20795
3860,-981625
3861,-24822
3862,-23749
3863,21475
3864,-981486
3865,-25953
3866,21115
3867,-981235
3868,-26135
3869,-22878
3870,20103
3871,-981866
3872,-25102
3873,-23068
3874,26946
3875,-980984
3876,-32055
3877,21055
3878,-981505
3879,-24882
3880,-24461
3881,21256
3882,-981766
3883,-25483
3884,20293
3885,-981485
3886,-24862
3887,-24110
3888,21596
3889,-981535
3890,-24992
3891,-24290
3892,21115
3893,-981716
3894,-26004
3895,22067
3896,-981565
3897,-25684
3898,-23529
3899,20544
3900,-981515
3901,-25553
3902,-23199
3903,21265
3904,-981695
3905,-25773
3906,21976
3907,-981776
3908,-26695
3909,-23349
3910,21055
3911,-981385
3912,-25793
3913,22117
3914,-981385
3915,-26294
3916,-22898
3917,20434
3918,-981595
3919,-26014
3920,20794
3921,-981585
3922,-24401
3923,-24150
3924,21125
3925,-981555
3926,-26274
3927,21746
3928,-981515
3929,-25162
3930,-23769
3931,20964
3932,-981845
3933,-24652
3934,-24632
3935,21716
3936,-981646
3937,-25432
3938,21065
3939,-981435
3940,-26004
3941,-21024
3942,19422
3943,-981245
3944,-26364
3945,-24060
3946,21516
3947,-981546
3948,-12007
3949,16356
3950,-971977
3951,-33758
3952,-32907
3953,21546
3954,-981084
3955,-25914
3956,19713
3957,-981455
3958,-25573
3959,-24050
3960,21376
3961,-981105
3962,-24811
3963,19732
3964,-981715
3965,-25583
3966,-22137
3967,19852
3968,-981285
3969,-26315
3970,-23018
3971,21506
3972,-981255
3973,-23388
3974,17959
3975,-981285
3976,-25853
3977,-22758
3978,19873
3979,-981535
3980,-25894
3981,-22958
3982,21025
3983,-981335
3984,-26335
3985,21737
3986,-981616
3987,-25633
3988,-23238
3989,21786
3990,-981635
3991,-26245
3992,20895
3993,-981555
3994,-24681
3995,-24441
3996,21386
3997,-981536
3998,-25362
3999,20414
4000,-981605
4001,-25443
4002,-22838
4003,20775
4004,-981415
4005,-25583
4006,-23269
4007,20835
4008,-981636
4009,-26174
4010,21966
4011,-980593
4012,-26805
4013,-24301
4014,21346
4015,-981515
4016,-25082
4017,20684
4018,-981665
4019,-25203
4020,-23278
4021,20564
4022,-981505
4023,-25854
4024,-22296
4025,19502
4026,-981265
4027,-24922
4028,20584
4029,-981425
4030,-26375
4031,-22337
4032,20934
4033,-981435
4034,-25613
4035,19983
4036,-981515
4037,-24751
4038,-23559
4039,20744
4040,-981585
4041,-25242
4042,-23710
4043,21185
4044,-981455
4045,-26295
4046,21225
4047,-981646
4048,-25282
4049,-23068
4050,30713
4051,-970134
4052,-18169
4053,11367
4054,-25052
4055,-24731
4056,21025
4057,-981425
4058,-26074
4059,-22527
4060,20243
4061,-981085
4062,-26304
4063,21556
4064,-981666
4065,-25462
4066,-23820
4067,20584
4068,-981715
4069,-25313
4070,22037
4071,-981525
4072,-24120
4073,-25012
4074,20694
4075,-981586
4076,-25001
4077,-24211
4078,21967
4079,-980002
4080,-27607
4081,20785
4082,-981095
4083,-26164
4084,-23268
4085,20463
4086,-981635
4087,-25202
4088,20594
4089,-981555
4090,-24491
4091,-24761
4092,22277
4093,-981485
4094,-25793
4095,-24271
4096,20885
4097,-981375
4098,-24501
4099,21817
4100,-981465
4101,-26655
4102,-24181
4103,21084
4104,-981445
4105,-25613
4106,20914
4107,-981645
4108,-25403
4109,-24170
4110,21025
4111,-981455
4112,-25062
4113,-23960
4114,21346
4115,-981385
4116,-25272
4117,20754
4118,-981515
4119,-25994
4120,-23158
4121,21346
4122,-981485
4123,-26134
4124,-22908
4125,20604
4126,-981415
4127,-25413
4128,21075
4129,-981585
4130,-25873
4131,-22999
4132,20293
4133,-981455
4134,-24901
4135,20393
4136,-981675
4137,-24721
4138,-23740
4139,20895
4140,-981706
4141,-25432
4142,21465
4143,-981566
4144,-26645
4145,-23148
4146,25894
4147,-975283
4148,-30913
4149,-28188
4150,19572
4151,-981445
4152,-25492
4153,21766
4154,-981515
4155,-25263
4156,-24381
4157,20955
4158,-981736
4159,-25312
4160,21275
4161,-981665
4162,-25663
4163,-22878
4164,21025
4165,-980143
4166,-27146
4167,20293
4168,-981765
4169,-25513
4170,-22457
4171,19582
4172,-982086
4173,-24160
4174,-23740
4175,21576
4176,-981846
4177,-26104
4178,22168
4179,-981275
4180,-26465
4181,-23659
4182,22007
4183,-981786
4184,-26144
4185,21085
4186,-981745
4187,-25583
4188,-24972
4189,21886
4190,-982107
4191,-24941
4192,-22918
4193,337091
4194,-969593
4195,-354914
4196,21937
4197,-982307
4198,-25482
4199,-21936
4200,20343
4201,-981906
4202,-26134
4203,-23680
4204,21797
4205,-982487
4206,-25433
4207,21376
4208,-981946
4209,-24681
4210,-23599
4211,20624
4212,-981886
4213,-26264
4214,21836
4215,-982527
4216,-25492
4217,-20404
4218,19493
4219,-981626
4220,-26033
4221,21606
4222,-982327
4223,-25643
4224,-22467
4225,20614
4226,-982417
4227,-25052
4228,-22948
4229,20494
4230,-981896
4231,-25714
4232,21385
4233,-982407
4234,-25092
4235,-24080
4236,22037
4237,-981926
4238,-19441
4239,-29390
4240,21556
4241,-982497
4242,-25803
4243,24160
4244,-982337
4245,-26295
4246,-24632
4247,21055
4248,-982407
4249,-24732
4250,21326
4251,-982547
4252,-25343
4253,-23088
4254,21276
4255,-982367
4256,-24661
4257,21375
4258,-977537
4259,-29480
4260,-24030
4261,21055
4262,-981976
4263,-24632
4264,-23399
4265,21375
4266,-982246
4267,-26665
4268,22407
4269,-982507
4270,-25333
4271,-22918
4272,20965
4273,-982467
4274,-25252
4275,-23279
4276,20584
4277,-982227
4278,-24851
4279,21535
4280,-982508
4281,-25243
4282,-23609
4283,21977
4284,-982487
4285,-25232
4286,29250
4287,-982547
4288,-31534
4289,-21305
4290,18961
4291,-979010
4292,-28990
4293,23269
4294,-981305
4295,-28138
4296,-23519
4297,21336
4298,-981265
4299,-23619
4300,-26364
4301,23319
4302,-980643
4303,-28379
4304,21075
4305,-981986
4306,-25243
4307,-23699
4308,21085
4309,-981926
4310,-24861
4311,-23139
4312,20494
4313,-982066
4314,-25493
4315,21105
4316,-982087
4317,-25252
4318,-23229
