Iteration,Latency/Jitter (ns)
2306,1528
2307,-8711
2308,23971
2309,-24211
2310,37226
2311,-22567
2312,36634
2313,-43356
2314,-3963
2315,-1697
2316,4002
2317,-3932
2318,3362
2319,3873
2320,-8852
2321,22338
2322,-23519
2323,-706
2324,15344
2325,36454
2326,-42986
2327,-3551
2328,-2389
2329,4473
2330,-5024
2331,3572
2332,3773
2333,-9643
2334,23910
2335,40172
2336,-26545
2337,-29531
2338,43989
2339,-43377
2340,-3281
2341,-2840
2342,3603
2343,-2630
2344,2881
2345,2840
2346,-8711
2347,22788
2348,41384
2349,-27897
2350,-28759
2351,42976
2352,-43346
2353,-3381
2354,-2580
2355,496
2356,5
2357,2941
2358,4094
2359,-8271
2360,22228
2361,46292
2362,-32125
2363,-22938
2364,35843
2365,-39680
2366,-5956
2367,-1988
2368,4414
2369,-4914
2370,8601
2371,-1267
2372,-8761
2373,22197
2374,41263
2375,-26865
2376,-21996
2377,37907
2378,-34530
2379,-13200
2380,-195
2381,10736
2382,-14041
2383,4283
2384,2720
2385,-8791
2386,23450
2387,41614
2388,-28459
2389,-23449
2390,38127
2391,-43446
2392,-4373
2393,-566
2394,2831
2395,-4092
2396,29851
2397,-23449
2398,36815
2399,-21926
2400,40432
2401,-26976
2402,-22778
2403,-8220
2404,3202
2405,-4203
2406,-3391
2407,5145
2408,-4553
2409,7289
2410,266
2411,36043
2412,-22758
2413,40111
2414,-55168
2415,5105
2416,-10485
2417,37727
2418,-36875
2419,9934
2420,3783
2421,-14602
2422,4523
2423,4785
2424,-10765
2425,21335
2426,41785
2427,-53216
2428,2581
2429,-8952
2430,4093
2431,-4854
2432,-926
2433,12890
2434,-13891
2435,30272
2436,-22968
2437,36604
2438,-24911
2439,42515
2440,-52493
2441,1317
2442,-9562
2443,6447
2444,-6026
2445,-1197
2446,18490
2447,-18449
2448,28619
2449,-20723
2450,34810
2451,-35180
2452,-4504
2453,4083
2454,3282
2455,-8491
2456,2710
2457,-4312
2458,37566
2459,-23950
2460,-13390
2461,28389
2462,-24691
2463,38217
2464,-24100
2465,-16145
2466,3712
2467,2751
2468,-7339
2469,4043
2470,-5735
2471,-1518
2472,15294
2473,-14752
2474,9904
2475,-3822
2476,36875
2477,-24191
2478,-13019
2479,2731
2480,1959
2481,-9793
2482,24201
2483,39369
2484,-25653
2485,-24160
2486,-14983
2487,29621
2488,-23389
2489,-1397
2490,13972
2491,-15063
2492,4473
2493,2390
2494,-8941
2495,5545
2496,58115
2497,-27657
2498,-22697
2499,37556
2500,-42565
2501,-3992
2502,-1818
2503,4404
2504,-5385
2505,4003
2506,3442
2507,-7179
2508,21677
2509,48416
2510,-34520
2511,-23459
2512,36825
2513,-43416
2514,-3291
2515,-1027
2516,13621
2517,-15784
2518,6637
2519,1439
2520,-8421
2521,21336
2522,41994
2523,-26775
2524,-23980
2525,37095
2526,-41192
2527,-5395
2528,-1758
2529,14893
2530,-14822
2531,4564
2532,1728
2533,-1788
2534,15335
2535,47775
2536,-32917
2537,-24791
2538,-9082
2539,4734
2540,-4853
2541,-2440
2542,5005
2543,-4644
2544,3953
2545,2671
2546,-8421
2547,24011
2548,41193
2549,-55720
2550,3572
2551,37386
2552,-42555
2553,-3852
2554,-155
2555,12579
2556,-14151
2557,3101
2558,2039
2559,38278
2560,-35642
2561,52915
2562,-52644
2563,2670
2564,-9022
2565,3082
2566,-4013
2567,-1467
2568,15354
2569,-17067
2570,30994
2571,-22828
2572,37406
2573,-35481
2574,52704
2575,-52624
2576,3352
2577,-8941
2578,3251
2579,-5104
2580,-1708
2581,15805
2582,-16295
2583,30222
2584,-23720
2585,38949
2586,-24120
2587,40712
2588,-53726
2589,2721
2590,-8872
2591,6899
2592,-6207
2593,-2549
2594,15735
2595,-14943
2596,29451
2597,-23649
2598,37055
2599,-35402
2600,-4313
2601,3502
2602,3522
2603,-9302
2604,4534
2605,-4253
2606,-2098
2607,15414
2608,-16486
2609,8502
2610,-1408
2611,37266
2612,-34360
2613,-5415
2614,4063
2615,4024
2616,-8932
2617,5936
2618,-6927
2619,-987
2620,14653
2621,-16255
2622,30413
2623,-23379
2624,-2389
2625,4213
2626,-4413
2627,5906
2628,687
2629,-9483
2630,3903
2631,60279
2632,-27066
2633,-22958
2634,-15774
2635,30352
2636,-23699
2637,37286
2638,-36013
2639,-3702
2640,5416
2641,1999
2642,-8991
2643,4363
2644,58776
2645,-28078
2646,3072
2647,13901
2648,-24310
2649,-24962
2650,39279
2651,-26093
2652,-14543
2653,2901
2654,3402
2655,-8391
2656,4574
2657,59277
2658,-26544
2659,-24100
2660,-14052
2661,6157
2662,-2068
2663,-1478
2664,4204
2665,-5145
2666,4604
2667,12068
2668,-19481
2669,23880
2670,40732
2671,-27336
2672,-22978
2673,36835
2674,-42184
2675,-3592
2676,-1177
2677,3182
2678,-3492
2679,2611
2680,2249
2681,-8070
2682,23831
2683,39760
2684,-27537
2685,-22326
2686,36884
2687,-42795
2688,-4433
2689,-1958
2690,4383
2691,-5064
2692,3953
2693,2470
2694,38678
2695,-23128
2696,40521
2697,-25733
2698,-24350
2699,-10164
2700,3412
2701,-3822
2702,9964
2703,5385
2704,-16375
2705,28719
2706,-23358
2707,37966
2708,-35671
2709,53235
2710,-54587
2711,3812
2712,-5886
2713,1859
2714,-5375
2715,-1196
2716,15925
2717,-16907
2718,30052
2719,-23629
2720,38398
2721,-36233
2722,53396
2723,-54718
2724,4664
2725,-9242
2726,2730
2727,-4102
2728,-746
2729,13942
2730,-13931
2731,9292
2732,-3501
2733,37626
2734,-34830
2735,52625
2736,-53616
2737,2830
2738,-8640
2739,3682
2740,-4173
2741,-1778
2742,15405
2743,-15695
2744,29631
2745,-22998
2746,37587
2747,-35191
2748,-4624
2749,3552
2750,2951
2751,-8721
2752,3893
2753,-4544
2754,-1186
2755,15173
2756,37497
2757,-23710
2758,-23379
2759,37356
2760,-35071
2761,-4523
2762,5887
2763,1909
2764,-10014
2765,4223
2766,59668
2767,-65789
2768,15605
2769,37957
2770,-23389
2771,-23699
2772,37506
2773,-35021
2774,-4603
2775,3522
2776,3472
2777,-9613
2778,5806
2779,57965
2780,-65619
2781,14964
2782,37877
2783,-42435
2784,-4634
2785,-1537
2786,14623
2787,-14693
2788,3372
2789,2701
2790,-8992
2791,22608
2792,41524
2793,-64827
2794,13851
2795,37736
2796,-42625
2797,-4112
2798,-2149
2799,3152
2800,-3923
2801,4615
2802,3171
2803,-9693
2804,23179
2805,40271
2806,-26805
2807,-23509
2808,37586
2809,-41753
2810,-4013
2811,-1627
2812,4233
2813,-6397
2814,3312
2815,3572
2816,-8982
2817,23360
2818,40822
2819,-26785
2820,-23539
2821,37636
2822,-41793
2823,-4544
2824,-3451
2825,4133
2826,-3311
2827,13661
2828,-6697
2829,-9302
2830,10245
2831,53877
2832,-26836
2833,-24040
2834,-9893
2835,3552
2836,967
2837,-6216
2838,15574
2839,-15654
2840,30533
2841,-24521
2842,38248
2843,-22658
2844,40241
2845,-53756
2846,3793
2847,-8912
2848,1999
2849,-3601
2850,-1918
2851,16025
2852,-15083
2853,28990
2854,-23579
2855,37827
2856,-35823
2857,53426
2858,-53976
2859,3542
2860,-8581
2861,3121
2862,-4012
2863,-1818
2864,15955
2865,-16876
2866,31384
2867,-24430
2868,37506
2869,-35953
2870,53617
2871,-54077
2872,3472
2873,-8811
2874,4323
2875,-4764
2876,-2118
2877,18239
2878,11317
2879,-15574
2880,-5325
2881,36875
2882,-25292
2883,42315
2884,-53566
2885,2580
2886,-8170
2887,3132
2888,-3922
2889,-1809
2890,15445
2891,-16185
2892,30302
2893,-23569
2894,37827
2895,-34921
2896,-6146
2897,3953
2898,3411
2899,-8931
2900,3472
2901,-3862
2902,38828
2903,-24290
2904,36654
2905,-43677
2906,-3801
2907,2379
2908,-696
2909,-3411
2910,2721
2911,3612
2912,-8521
2913,4043
2914,60439
2915,-66209
2916,16105
2917,36615
2918,-43397
2919,12850
2920,-14843
2921,-1668
2922,12990
2923,-13700
2924,2510
2925,2399
2926,-8430
2927,21626
2928,41644
2929,-53496
2930,2210
2931,-7289
2932,3242
2933,-5085
2934,-4
2935,13771
2936,-15464
2937,4724
2938,1849
2939,-6938
2940,3903
2941,56903
2942,-52263
2943,-3922
2944,-1718
2945,5395
2946,-7158
2947,10635
2948,2029
2949,-14472
2950,5456
2951,1188
2952,37966
2953,-23679
2954,40422
2955,-51322
2956,737
2957,-6357
2958,2480
2959,-4944
2960,-605
2961,12198
2962,-13370
2963,29651
2964,-29190
2965,22688
2966,40853
2967,-65649
2968,8882
2969,44179
2970,-43617
2971,-3842
2972,-2229
2973,14653
2974,-14802
2975,5175
2976,2059
2977,-9623
2978,5285
2979,59227
2980,-58014
2981,9013
2982,-10365
2983,3052
2984,-3722
2985,-1107
2986,3362
2987,-4143
2988,3923
2989,2750
2990,-9352
2991,22828
2992,41163
2993,-27156
2994,-23438
2995,-7920
2996,4083
2997,-5084
2998,-1929
2999,3382
3000,-4303
3001,5366
3002,115
3003,-6727
3004,21917
3005,41192
3006,-25582
3007,-24702
3008,-9422
3009,3913
3010,-4103
3011,-1517
3012,13440
3013,-14131
3014,3311
3015,4514
3016,-8410
3017,4494
3018,68334
3019,-67983
3020,7630
3021,-8090
3022,3732
3023,-4563
3024,-1297
3025,14562
3026,-15874
3027,5275
3028,1558
3029,37586
3030,-23278
3031,40872
3032,-27366
3033,-20554
3034,-11075
3035,3342
3036,-3802
3037,-1678
3038,13410
3039,-13991
3040,4344
3041,2189
3042,37126
3043,-36123
3044,-3331
3045,3632
3046,2129
3047,-8651
3048,3242
3049,-4032
3050,-1899
3051,14824
3052,-14192
3053,4233
3054,1228
3055,38889
3056,-25052
3057,-16035
3058,3622
3059,3883
3060,-9463
3061,7750
3062,-7158
3063,-1518
3064,13822
3065,38758
3066,-23028
3067,-24892
3068,38068
3069,-26004
3070,-14212
3071,6347
3072,1759
3073,-9492
3074,2580
3075,61591
3076,-65578
3077,13841
3078,38077
3079,-23188
3080,-24020
3081,-1728
3082,3672
3083,-3982
3084,2991
3085,4274
3086,-9363
3087,5416
3088,59517
3089,-67051
3090,16747
3091,-6086
3092,-2159
3093,-1788
3094,37426
3095,-23910
3096,-16265
3097,4965
3098,2119
3099,-8040
3100,3732
3101,59608
3102,-66039
3103,16526
3104,36995
3105,-23869
3106,-23660
3107,-986
3108,14933
3109,-15473
3110,3752
3111,2169
3112,-8550
3113,3892
3114,59989
3115,-65829
3116,15334
3117,36865
3118,-22577
3119,-23820
3120,-2780
3121,13140
3122,-12949
3123,4905
3124,2139
3125,-9142
3126,4464
3127,59537
3128,-27035
3129,-23499
3130,37366
3131,-42786
3132,-4052
3133,-2049
3134,13762
3135,-13501
3136,4324
3137,1999
3138,-8701
3139,22377
3140,40773
3141,-27307
3142,-22938
3143,-8711
3144,3412
3145,-3832
3146,-1227
3147,20053
3148,-19661
3149,4253
3150,1418
3151,-8561
3152,22067
3153,41133
3154,-26334
3155,-23970
3156,-9082
3157,4073
3158,-4433
3159,-2490
3160,13712
3161,-13180
3162,4774
3163,1499
3164,-8060
3165,22588
3166,40832
3167,-26144
3168,-23960
3169,-9583
3170,4614
3171,-4563
3172,-1237
3173,15635
3174,-16967
3175,12589
3176,-5946
3177,-8190
3178,21997
3179,42025
3180,-27357
3181,-23960
3182,-8540
3183,3952
3184,-4302
3185,-1267
3186,14532
3187,-10434
3188,-1017
3189,2480
3190,36955
3191,-22858
3192,-16245
3193,3712
3194,2390
3195,-7709
3196,3222
3197,-4203
3198,-2389
3199,15083
3200,-15463
3201,30593
3202,-23750
3203,37747
3204,-23980
3205,-16135
3206,29941
3207,-23038
3208,-8280
3209,3532
3210,-4543
3211,-1277
3212,14763
3213,37957
3214,-24281
3215,-23008
3216,37656
3217,-36233
3218,-4743
3219,2620
3220,3953
3221,-8922
3222,4564
3223,59217
3224,-26965
3225,-31504
3226,45361
3227,-44409
3228,-2770
3229,-2309
3230,3562
3231,-3431
3232,4033
3233,3131
3234,-8491
3235,3823
3236,59788
3237,-26865
3238,-24351
3239,37907
3240,-42375
3241,-5154
3242,-876
3243,3762
3244,-4804
3245,4504
3246,2490
3247,-9062
3248,23269
3249,40893
3250,-26915
3251,-30773
3252,45180
3253,-42304
3254,-5134
3255,-1658
3256,3932
3257,-4593
3258,3993
3259,2350
3260,-8531
3261,5505
3262,58426
3263,-26705
3264,-24240
3265,37616
3266,-42605
3267,-4243
3268,-706
3269,3562
3270,-4743
3271,4093
3272,2049
3273,-8250
3274,26665
3275,36925
3276,-26645
3277,-23689
3278,38307
3279,-42444
3280,-5325
3281,-1828
3282,13230
3283,-13300
3284,3973
3285,1949
3286,-7809
3287,22547
3288,39741
3289,-53356
3290,-2699
3291,-3181
3292,3632
3293,-4333
3294,-1948
3295,5375
3296,-5404
3297,9272
3298,-1978
3299,37266
3300,-22908
3301,41233
3302,-54648
3303,4243
3304,-9372
3305,2600
3306,-3181
3307,-2228
3308,15985
3309,-16516
3310,30192
3311,-23218
3312,37005
3313,-34039
3314,52264
3315,-54658
3316,3502
3317,-9202
3318,3182
3319,-3331
3320,-1618
3321,16176
3322,-15514
3323,4373
3324,1889
3325,37226
3326,-36093
3327,-4123
3328,3362
3329,3702
3330,-9532
3331,3311
3332,-2168
3333,-2971
3334,15605
3335,-16486
3336,30503
3337,-23379
3338,37226
3339,-34951
3340,-4433
3341,7580
3342,-1458
3343,-7518
3344,2309
3345,-2499
3346,-2389
3347,15023
3348,-15934
3349,30162
3350,-23780
3351,38538
3352,-36143
3353,-4353
3354,3402
3355,3622
3356,-8681
3357,22258
3358,-23299
3359,-2049
3360,15996
3361,37526
3362,-43647
3363,-3411
3364,-1528
3365,5085
3366,-4753
3367,2269
3368,3602
3369,-9372
3370,5125
3371,59257
3372,-23058
3373,-27457
3374,37296
3375,-43306
3376,-2951
3377,-1347
3378,25744
3379,-25413
3380,6658
3381,4184
3382,-4293
3383,-5215
3384,59488
3385,-26996
3386,-22787
3387,36964
3388,-42204
3389,-4683
3390,12008
3391,-10345
3392,-776
3393,3312
3394,1919
3395,-10585
3396,4163
3397,59308
3398,-26525
3399,-23709
3400,37195
3401,-42445
3402,-4964
3403,356
3404,12228
3405,-14151
3406,4294
3407,2890
3408,-9462
3409,5726
3410,64667
3411,-33377
3412,-23299
3413,37756
3414,-43346
3415,-4313
3416,-896
3417,4233
3418,-5144
3419,4824
3420,3242
3421,-8762
3422,21346
3423,41173
3424,-27096
3425,-23699
3426,39439
3427,-42604
3428,-6337
3429,-1317
3430,3822
3431,-4423
3432,4013
3433,2330
3434,37506
3435,-23730
3436,40923
3437,-26024
3438,-24451
3439,-9763
3440,3773
3441,-3652
3442,1348
3443,14172
3444,-15153
3445,27036
3446,-22858
3447,37657
3448,-36474
3449,53777
3450,-52374
3451,1559
3452,-8631
3453,3021
3454,-3201
3455,-736
3456,14843
3457,-16215
3458,8111
3459,-2931
3460,39640
3461,-36032
3462,58335
3463,-58615
3464,2430
3465,-9292
3466,3822
3467,1528
3468,-7809
3469,15725
3470,-15534
3471,30863
3472,-23569
3473,37306
3474,-37475
3475,53897
3476,-53376
3477,3222
3478,-7018
3479,1628
3480,-3281
3481,-2449
3482,16907
3483,-17417
3484,30422
3485,-23649
3486,37526
3487,-35502
3488,-385
3489,-766
3490,3622
3491,-8480
3492,24371
3493,-24411
3494,-2620
3495,16076
3496,-16285
3497,10074
3498,-3892
3499,38037
3500,-33859
3501,-5775
3502,2530
3503,4574
3504,-9092
3505,22848
3506,40221
3507,-64436
3508,15164
3509,-16526
3510,30213
3511,-8832
3512,5055
3513,-16025
3514,8041
3515,618661
3516,-627116
3517,7639
3518,-15233
3519,4784
3520,1699
3521,36664
3522,-23639
3523,-14402
3524,3963
3525,1067
3526,-5655
3527,2580
3528,58335
3529,-56301
3530,4905
3531,37927
3532,-23149
3533,-13860
3534,-10244
3535,14592
3536,-15173
3537,4434
3538,576
3539,-7428
3540,4103
3541,59197
3542,-55550
3543,6187
3544,34971
3545,-22276
3546,-23980
3547,726
3548,13802
3549,-15584
3550,4614
3551,55
3552,-7479
3553,3472
3554,60440
3555,-27216
3556,-23289
3557,37135
3558,-22948
3559,-22136
3560,-766
3561,13320
3562,-15093
3563,3933
3564,1608
3565,-7559
3566,3402
3567,59347
3568,-28669
3569,-23058
3570,-8681
3571,3432
3572,-3441
3573,-2089
3574,21777
3575,-20804
3576,6337
3577,677
3578,-8912
3579,3612
3580,59037
3581,-26815
3582,-24431
3583,38668
3584,-42114
3585,-5024
3586,-1397
3587,13831
3588,-13570
3589,4303
3590,1158
3591,36243
3592,-22717
3593,42676
3594,-28178
3595,-24381
3596,-8070
3597,3452
3598,-4032
3599,-957
3600,15605
3601,-15895
3602,2410
3603,4985
3604,36204
3605,-24281
3606,42285
3607,-27907
3608,-23098
3609,-7419
3610,1518
3611,-3712
3612,-445
3613,15023
3614,-15423
3615,3502
3616,2179
3617,36434
3618,-23529
3619,42135
3620,-52344
3621,627
3622,-6357
3623,2611
3624,-4744
3625,-2019
3626,15274
3627,-15002
3628,4864
3629,1318
3630,36434
3631,-22467
3632,41163
3633,-52244
3634,376
3635,-6677
3636,4133
3637,-6136
3638,-265
3639,13411
3640,-8040
3641,-1177
3642,1318
3643,37075
3644,-23599
3645,-16156
3646,3693
3647,2219
3648,-4924
3649,2931
3650,-6166
3651,-1378
3652,15235
3653,36935
3654,-23750
3655,-23008
3656,37506
3657,-23299
3658,-15053
3659,3202
3660,2410
3661,-7970
3662,10595
3663,-12177
3664,-436
3665,13871
3666,-14452
3667,29712
3668,-22126
3669,8591
3670,-15905
3671,29181
3672,-23269
3673,-1137
3674,14403
3675,-14863
3676,3783
3677,2139
3678,-8681
3679,4023
3680,59898
3681,-65288
3682,15164
3683,37336
3684,-23629
3685,-23319
3686,-1307
3687,14813
3688,-15734
3689,4694
3690,1778
3691,-8390
3692,3853
3693,60108
3694,-66289
3695,15344
3696,37275
3697,-22867
3698,-23580
3699,-1407
3700,14002
3701,-14823
3702,4374
3703,2239
3704,-9753
3705,9293
3706,55721
3707,-26886
3708,-24330
3709,37345
3710,-23529
3711,-19561
3712,-4213
3713,13751
3714,-14632
3715,4083
3716,2360
3717,-8761
3718,3912
3719,59778
3720,-26905
3721,-24250
3722,37876
3723,-23649
3724,-22978
3725,-1037
3726,17709
3727,-12608
3728,-1288
3729,1719
3730,-8902
3731,4715
3732,59077
3733,-26826
3734,-23899
3735,-8441
3736,22618
3737,-23549
3738,-446
3739,14553
3740,-15694
3741,4714
3742,8081
3743,-15064
3744,4083
3745,59327
3746,-26955
3747,-23279
3748,-8721
3749,4534
3750,-5976
3751,186
3752,13531
3753,-14272
3754,4043
3755,2330
3756,37075
3757,-42495
3758,59638
3759,-26905
3760,-23870
3761,-8621
3762,4223
3763,-4373
3764,-1928
3765,15014
3766,-12569
3767,1488
3768,2060
3769,37626
3770,-23138
3771,40732
3772,-27126
3773,-23259
3774,-9011
3775,3712
3776,-4002
3777,9463
3778,3923
3779,-15585
3780,4073
3781,2621
3782,37295
3783,-24110
3784,42065
3785,-53435
3786,2209
3787,-8671
3788,4323
3789,-4403
3790,8291
3791,4304
3792,-15604
3793,5135
3794,2359
3795,37286
3796,-24591
3797,-14472
3798,10625
3799,-4653
3800,-9242
3801,4514
3802,-6076
3803,-767
3804,15735
3805,-15664
3806,4264
3807,1067
3808,-1778
3809,13551
3810,-14272
3811,4293
3812,3563
3813,-8140
3814,2459
3815,61161
3816,-66139
3817,14883
3818,-15193
3819,28930
3820,-24401
3821,-486
3822,21857
3823,-21115
3824,1338
3825,3542
3826,-8611
3827,4183
3828,59989
3829,-65608
3830,14522
3831,37857
3832,-23499
3833,-22938
3834,-876
3835,14753
3836,-15244
3837,4444
3838,86
3839,-7660
3840,3192
3841,60219
3842,-27377
3843,-23318
3844,37015
3845,-22808
3846,-22517
3847,-906
3848,13220
3849,-14232
3850,2921
3851,2681
3852,-8591
3853,3351
3854,60510
3855,-64697
3856,14893
3857,36144
3858,-23409
3859,-22297
3860,-2980
3861,12960
3862,-12939
3863,3121
3864,2520
3865,-7659
3866,3832
3867,60229
3868,-27296
3869,-23800
3870,37567
3871,-42024
3872,-4754
3873,-1477
3874,15344
3875,-15775
3876,5316
3877,1127
3878,-1607
3879,-2981
3880,61221
3881,-29430
3882,-22257
3883,37496
3884,-23389
3885,-23559
3886,-1557
3887,15374
3888,-15073
3889,3903
3890,1979
3891,36784
3892,-41262
3893,59708
3894,-27627
3895,-23068
3896,-8120
3897,3572
3898,-4403
3899,-1468
3900,14513
3901,-16075
3902,4995
3903,2750
3904,36394
3905,141733
3906,-123337
3907,-28168
3908,-28318
3909,-2359
3910,1848
3911,-3501
3912,-2319
3913,16627
3914,-15574
3915,2460
3916,3151
3917,37125
3918,-19662
3919,38358
3920,-45831
3921,-3551
3922,-9834
3923,3372
3924,-5154
3925,-476
3926,14412
3927,-15543
3928,3071
3929,3912
3930,36134
3931,-23539
3932,-16105
3933,4473
3934,1508
3935,-8390
3936,2550
3937,-3070
3938,7539
3939,6408
3940,-15334
3941,29481
3942,-23690
3943,37266
3944,-36183
3945,-3321
3946,2420
3947,3823
3948,-8531
3949,3802
3950,-4232
3951,37045
3952,-30032
3953,-9943
3954,10174
3955,-3801
3956,-1939
3957,306
3958,4243
3959,-1347
3960,3011
3961,-8611
3962,5225
3963,64808
3964,-32216
3965,-30131
3966,43447
3967,-22898
3968,-24330
3969,-2099
3970,4083
3971,-4262
3972,3471
3973,3332
3974,-9222
3975,23189
3976,41053
3977,-26405
3978,-29751
3979,42967
3980,-42485
3981,-2860
3982,8241
3983,3852
3984,-14822
3985,2630
3986,4043
3987,-8942
3988,22508
3989,40522
3990,-26866
3991,-29129
3992,43317
3993,-43126
3994,-4063
3995,-2018
3996,4003
3997,-3882
3998,2971
3999,3181
4000,-8711
4001,22798
4002,41544
4003,-26605
4004,-23158
4005,36774
4006,-43587
4007,-3521
4008,-2119
4009,3963
4010,-3762
4011,2681
4012,3962
4013,-9582
4014,23830
4015,40442
4016,-26605
4017,-27056
4018,-4243
4019,2080
4020,-1749
4021,-3090
4022,4033
4023,-5064
4024,13210
4025,-6176
4026,-3291
4027,22237
4028,36133
4029,-26835
4030,-23990
4031,37406
4032,-41713
4033,7439
4034,-12909
4035,3802
4036,-5054
4037,2741
4038,3672
4039,-8150
4040,21405
4041,41344
4042,-53115
4043,-1518
4044,-4693
4045,3031
4046,1308
4047,-4504
4048,12549
4049,-8881
4050,23650
4051,-23058
4052,-8261
4053,9494
4054,53596
4055,-53926
4056,2900
4057,-8160
4058,2580
4059,-3521
4060,-946
4061,16015
4062,-17588
4063,30503
4064,-23559
4065,37065
4066,-34429
4067,-1518
4068,1498
4069,-2008
4070,-5335
4071,3762
4072,-3711
4073,-2620
4074,16146
4075,-15805
4076,30433
4077,-23559
4078,9002
4079,-5485
4080,51743
4081,-53886
4082,3211
4083,-9542
4084,3251
4085,-3050
4086,-2770
4087,16396
4088,-15935
4089,31395
4090,-18240
4091,36715
4092,-40902
4093,-3321
4094,3642
4095,2771
4096,-9002
4097,3773
4098,-3562
4099,-2379
4100,22287
4101,-23118
4102,31445
4103,-24491
4104,37366
4105,-25583
4106,-13791
4107,4063
4108,2159
4109,-8921
4110,3512
4111,-3451
4112,-2400
4113,16337
4114,-16206
4115,29832
4116,-23249
4117,37186
4118,-35973
4119,-3371
4120,1649
4121,3762
4122,-9102
4123,23770
4124,40903
4125,-27316
4126,-29461
4127,43708
4128,-43507
4129,-3481
4130,-2299
4131,4323
4132,7340
4133,-6708
4134,9103
4135,-15644
4136,4483
4137,58616
4138,-65478
4139,9443
4140,43137
4141,-43697
4142,-3321
4143,8681
4144,-6396
4145,-3962
4146,3000
4147,3282
4148,-6757
4149,24812
4150,-14342
4151,-1007
4152,-8661
4153,3863
4154,60329
4155,-65749
4156,14503
4157,37386
4158,-23129
4159,-23428
4160,-957
4161,13952
4162,-15053
4163,3702
4164,1639
4165,-7499
4166,4033
4167,59407
4168,-65468
4169,15244
4170,-13671
4171,28069
4172,-23960
4173,-516
4174,20153
4175,-21475
4176,4524
4177,6738
4178,-13450
4179,3632
4180,59928
4181,-26084
4182,-24280
4183,37706
4184,-23889
4185,-23389
4186,44449
4187,-30592
4188,-16065
4189,4393
4190,2831
4191,-8851
4192,3702
4193,59848
4194,-28128
4195,-23659
4196,-7509
4197,23440
4198,-23990
4199,-1217
4200,14192
4201,-14612
4202,3502
4203,4032
4204,-10063
4205,3872
4206,59999
4207,-26926
4208,-23869
4209,-7740
4210,21166
4211,-22728
4212,-1778
4213,14733
4214,-14742
4215,537578
4216,-535945
4217,42005
4218,-23339
4219,40882
4220,-26825
4221,-23709
4222,-9743
4223,3512
4224,-3371
4225,-777
4226,13942
4227,-14893
4228,4815
4229,1458
4230,37446
4231,-24010
4232,41864
4233,-27016
4234,-23248
4235,-9363
4236,3923
4237,-4513
4238,-1007
4239,14583
4240,-15163
4241,3802
4242,2380
4243,37456
4244,-23940
4245,545424
4246,-530635
4247,-23429
4248,-8932
4249,3592
4250,-3902
4251,-2259
4252,22328
4253,-22868
4254,4614
4255,1738
4256,37837
4257,-23619
4258,-15414
4259,29501
4260,-23349
4261,-5164
4262,18370
4263,-876
4264,-14983
4265,8160
4266,-16535
4267,4082
4268,2511
4269,37666
4270,-23349
4271,-16015
4272,3863
4273,2189
4274,-8220
4275,21927
4276,42064
4277,-65879
4278,13962
4279,-15193
4280,4243
4281,2039
4282,-1227
4283,14022
4284,-14712
4285,4193
4286,2380
4287,-8992
4288,4083
4289,59848
4290,-65929
4291,15174
4292,38919
4293,-22307
4294,-26254
4295,-1157
4296,14613
4297,-14603
4298,3833
4299,1889
4300,-8661
4301,4123
4302,61692
4303,-67252
4304,15645
4305,37336
4306,-23950
4307,-11296
4308,-13450
4309,15865
4310,-9843
4311,-2299
4312,1197
4313,-7829
4314,3572
4315,60209
4316,-65779
4317,13701
4318,37937
4319,-22387
4320,-23589
4321,-897
4322,15435
4323,-15915
4324,3502
4325,-95
4326,-4964
4327,4374
4328,58195
4329,-26936
4330,-14131
4331,27387
4332,-43256
4333,-2860
4334,-2059
4335,15745
4336,-16195
4337,2570
4338,3482
4339,-7990
4340,4424
4341,59617
4342,-27035
4343,-24381
4344,-8671
4345,23209
4346,-22898
4347,-2689
4348,15204
4349,-15504
4350,5004
4351,937
4352,-4162
4353,646
4354,58717
4355,-26575
4356,-23079
4357,-8611
4358,2941
4359,-3561
4360,-2890
4361,17578
4362,-16566
4363,2170
4364,2229
4365,-3711
4366,28489
4367,32486
4368,-26585
4369,-23940
4370,-8971
4371,4063
4372,-5716
4373,-385
4374,11988
4375,-9012
4376,947
4377,5496
4378,65098
4379,-35983
4380,-29840
4381,28949
4382,-26504
4383,-9493
4384,3903
4385,-4814
4386,-536
4387,14854
4388,-16296
4389,3602
4390,2370
4391,38097
4392,-22697
4393,40421
4394,-26975
4395,-23499
4396,-8581
4397,3842
4398,-4813
4399,-1267
4400,12088
4401,-14472
4402,29621
4403,-22387
4404,37626
4405,-27657
4406,43778
4407,-52544
4408,1970
4409,-7559
4410,2940
4411,-3882
4412,-1938
4413,15745
4414,-15464
4415,29641
4416,-23819
4417,37726
4418,-25422
4419,-13811
4420,4223
4421,4223
4422,-9893
4423,2490
4424,-4453
4425,7650
4426,6868
4427,-16235
4428,29581
4429,-23980
4430,37516
4431,-34209
4432,-4794
4433,4123
4434,2129
4435,-8520
4436,4043
4437,60228
4438,-65828
4439,15264
4440,36624
4441,-22687
4442,-24040
4443,-1207
4444,14021
4445,-14862
4446,4053
4447,2600
4448,-9062
4449,4444
4450,59788
4451,-27477
4452,-22737
4453,37045
4454,-42485
4455,-4593
4456,-1588
4457,4574
4458,-4653
